lat,lon,GHI_mean_2024
7.259981468752608,125.66620324975938,4.962704098360656
7.201236784346868,125.31195012206923,4.962704098360656
7.0413758485833515,125.40660675470842,4.962704098360656
7.40089047525198,125.29570566255757,4.962704098360656
7.020469505401362,125.33442168370618,4.962704098360656
7.087482958045706,125.35097593342762,4.962704098360656
7.295300695374555,125.3066859841229,4.962704098360656
7.124737746764019,125.44224584534189,4.962704098360656
7.028113533424076,125.45523823377482,4.962704098360656
7.147690229692614,125.33866115079468,4.962704098360656
7.3153637253376855,125.36361497681757,4.962704098360656
7.308521100614397,125.51338984370031,4.962704098360656
7.12072048005942,125.29687580743413,4.962704098360656
7.509612103952924,125.29447813193035,4.962704098360656
7.433738234584742,125.49778918383223,4.962704098360656
7.197369584386142,125.35957017153052,4.962704098360656
7.4499034934098685,125.41176151259089,4.962704098360656
7.090552520500733,125.5880144465359,4.962704098360656
7.021425135202479,125.64737440142336,4.962704098360656
7.506068867316729,125.34446602832372,4.962704098360656
7.2248569351624345,125.30367692867816,4.962704098360656
7.11552607831,125.43334569991552,4.962704098360656
7.176628038512781,125.63704043605506,4.962704098360656
7.117570599970587,125.47218922314138,4.962704098360656
7.060957807539823,125.33499708965506,4.962704098360656
7.300324167745192,125.45288883373848,4.962704098360656
7.23849505717919,125.4749314070748,4.962704098360656
7.091139566616282,125.48349160895808,4.962704098360656
7.351240888431092,125.3718000943941,4.962704098360656
7.216336541826783,125.44061399373597,4.962704098360656
7.077837178770695,125.47268594593619,4.962704098360656
6.9887582189521,125.38132215684524,5.225479234972678
7.472276514034748,125.3818097251672,4.962704098360656
7.443942656484481,125.51624470859733,4.962704098360656
7.093892087670526,125.59822153482531,4.962704098360656
7.240720869620308,125.66064079547824,4.962704098360656
7.211449164603976,125.52083645460804,4.962704098360656
7.163528748140437,125.6597147475402,4.962704098360656
7.345762388505607,125.53410632790472,4.962704098360656
7.573354471108849,125.44434042801674,4.962704098360656
7.071339099014158,125.38195838557802,4.962704098360656
7.505762929506905,125.5428076390237,4.962704098360656
7.152696141686784,125.53412763072676,4.962704098360656
7.194175481899156,125.67203244768524,4.962704098360656
7.218083247294551,125.57178361023021,4.962704098360656
7.423769134164197,125.48704180722365,4.962704098360656
7.545438736705084,125.46167814062191,4.962704098360656
7.376537381046673,125.41868986013255,4.962704098360656
7.2213418636231745,125.38178994468055,4.962704098360656
7.037931963925472,125.42864118802908,4.962704098360656
7.3898006744843405,125.26158299661353,4.962704098360656
7.386825442668365,125.5319799805519,4.962704098360656
7.461684647107257,125.31246217748915,4.962704098360656
7.116449400164183,125.63035250602255,4.962704098360656
7.040241746130481,125.53789415942147,4.962704098360656
7.046277483877638,125.34955591164464,4.962704098360656
7.394507967794298,125.35356934011084,4.962704098360656
7.411822347527444,125.47757450615205,4.962704098360656
7.36251049072423,125.33994199637736,4.962704098360656
7.401452786191139,125.4092777336472,4.962704098360656
7.216083334444432,125.22873210423971,4.962704098360656
7.564180005414706,125.43050817377843,4.962704098360656
7.165515942929302,125.62716505636271,4.962704098360656
7.274391846516843,125.47875882053519,4.962704098360656
7.173243133469517,125.52079793634108,4.962704098360656
7.252713879257017,125.44809267325824,4.962704098360656
7.375074124994444,125.33280519858413,4.962704098360656
7.123677995350617,125.356350731643,4.962704098360656
7.222527822667493,125.49862058132376,4.962704098360656
7.486306876403177,125.32255625483377,4.962704098360656
7.065144675100227,125.63032349866138,4.962704098360656
7.174554450316175,125.22119249094776,4.962704098360656
7.459206144334861,125.28393505401743,4.962704098360656
7.209588234583016,125.2730840963316,4.962704098360656
7.230854158057176,125.29143340371684,4.962704098360656
7.562207401713366,125.51478661225961,4.962704098360656
7.4698606732566475,125.2837760405141,4.962704098360656
7.530993756925098,125.34738792974628,4.962704098360656
7.028862327663091,125.53578587445489,4.962704098360656
7.070768035658079,125.61687514311983,4.962704098360656
7.314900360288762,125.42070150767731,4.962704098360656
7.401930357225827,125.45776074693767,4.962704098360656
7.429005279870286,125.26324981058424,4.962704098360656
7.2321381213624,125.43878898854902,4.962704098360656
7.467733869777792,125.38705370656531,4.962704098360656
7.165080726916477,125.41742611265832,4.962704098360656
7.536308629703776,125.45320035030717,4.962704098360656
7.52723897788662,125.28661105602015,4.962704098360656
