lat,lon,GHI_mean_2024
18.032740210703757,120.34515478105875,5.1679234972677595
5.570973247017124,125.47138283404367,5.284909562841531
12.298287492832248,121.40215260532162,5.2017311475409835
11.959554879703267,121.90341589336211,5.454068032786885
12.869284863171837,121.49333773164243,5.2017311475409835
10.165805252231532,123.57212232998022,5.16825519125683
10.842147149968207,126.15075379986169,5.384562021857923
7.192870751981858,125.21334920011873,4.962704098360656
13.407207478981118,122.84939156230509,5.096355191256831
12.31746116429385,123.11368664591568,5.193694262295082
8.278329575898193,125.43734234956327,4.935243442622951
8.57151218215422,126.44733516176197,5.119965573770492
8.21818947810446,125.03186180512601,4.935243442622951
18.06035715058995,120.60783048744129,5.1679234972677595
6.698217901028695,124.06830197584367,4.965155464480874
10.042413780538629,121.15091267190361,5.423234699453553
14.128021335529898,123.07732534939086,5.26475218579235
4.941223104008771,120.41394647689314,5.336837158469946
5.751723837434567,124.73741193080893,5.414319398907104
13.277674759341172,122.66394280156615,5.096355191256831
15.82271957166999,119.75644920150766,5.4432677595628425
5.211213499286744,125.37304833962835,5.284909562841531
10.391881745575684,123.67936586368279,5.16825519125683
13.090587348968475,122.33930875420846,5.096355191256831
10.335739285038704,122.20203368920403,5.291950546448088
13.516086479326292,122.82522278284588,5.096355191256831
10.911708757998232,125.97687078873659,5.103374316939891
5.656089276961438,124.71809736570626,5.414319398907104
10.367561789658055,122.06199928399388,5.291950546448088
8.10971300542352,120.00983029637771,5.284653551912569
15.277687644219597,122.78705263520925,5.030474863387978
8.964716353136637,122.35494110828202,5.477962568306011
11.717714572584867,124.09665731089189,5.216131967213115
8.539323628816526,119.6671858509703,5.233104644808743
10.760196466347669,123.84979633757993,5.16825519125683
9.817859445130637,124.45365039990662,5.320770218579234
11.69540417371542,122.49518888800777,5.033058196721311
12.139471260414759,123.59932813659742,5.193694262295082
6.481294810255324,119.37011572961408,5.3354396174863385
12.13672410659451,121.99457762781489,5.2017311475409835
9.957399155682136,121.0827132544384,5.418543989071038
8.140708310552498,121.06650887005787,5.422600819672131
14.7207874413941,121.94633060945462,4.662947267759563
7.839029302950601,126.4791751460089,4.877341530054645
11.49895855279497,122.01506833745562,5.033058196721311
6.910303726501126,123.04812127350506,5.545221857923497
15.791709138622325,120.87583726500893,5.112666120218579
7.008564416445809,119.89594838526742,5.213654918032788
14.345705914989344,122.78902688110641,4.921946721311475
7.900415202753058,121.64952139427649,5.354802459016393
19.321602214121185,121.25371901551486,4.991197540983606
12.37481842664643,122.57096171370611,5.242230601092896
8.151869996751937,126.63319586333166,5.119965573770492
7.239940601123937,124.45150515648712,5.052031967213115
10.081156215337566,120.67883272271817,5.467159289617487
9.18484136698472,118.17101616894236,5.167523224043716
7.488485345057137,121.38976200755489,5.354802459016393
15.407178483369883,120.05963719621376,5.112666120218579
18.26498546106187,120.52444551646688,5.1679234972677595
16.40975147998722,122.40674287588295,4.744673770491803
9.095940871597026,121.89482358208339,5.418543989071038
12.393377617334501,121.25213392649317,5.2017311475409835
7.94191394213555,122.42209360712751,5.286618579234973
6.2592880562126005,121.5947827883883,5.335125409836065
5.9342282252021965,126.14441789726555,5.177950546448087
8.358351691984751,118.2435201631581,5.2483344262295075
14.050707719956192,120.12453719392285,5.1994521857923495
6.7765749306484455,118.09098910646826,5.3503240437158475
10.785930236478695,121.75269961753342,5.423234699453553
8.28095736576893,117.32547532469226,5.15201174863388
11.961390784464282,123.81444218579654,5.384860928961749
15.266818899201505,119.95607689907843,5.4432677595628425
8.595532612390215,125.76990291584495,4.935243442622951
6.035603553157898,125.36206068980468,5.225479234972678
17.643511524185687,122.33742086572919,4.629628142076502
12.776996507283803,121.90753625702114,5.2017311475409835
6.952303393713843,121.94235287867716,5.335125409836065
11.86851648566256,121.69378924046435,5.454068032786885
7.4651912779531395,119.30468495507334,5.213654918032788
11.979586044438488,123.39401789270764,5.384860928961749
8.911014053426932,121.83388071602054,5.422600819672131
