lat,lon,GHI_mean_2024,GHI_mean_J,rooftop_area_sq_m,azimuth,orientation_score,shading_factor,tilt_factor,SEI_norm,effective_GHI_J,Target_eff_J,sunshine_hours,clear_sky_ratio
7.095102616408003,125.42836861000748,4.962704098360656,17865734.754098363,33.947126304981694,27.434282965470665,0.0562300673026493,0.0,0.992114701314478,0.0003527727564282,17359900.45550444,17359900.45550444,10.0,0.7520411216030752
7.070007383643551,125.361303470643,4.962704098360656,17865734.754098363,36.99745728818641,45.05109117980932,0.1467620167768295,0.0,0.992114701314478,0.0010034805693411,17408423.04938675,17408423.04938675,10.0,0.7443069608930605
7.26655006436687,125.3228668176048,4.962704098360656,17865734.754098363,195.62911899438225,40.87550767348427,0.1219333583529386,0.0125,0.992114701314478,0.0043532795620099,17372783.41417309,17372783.41417309,10.024590163934427,0.738972763411068
7.503660690426027,125.326649343259,4.962704098360656,17865734.754098363,166.89018722154665,37.24872294942579,0.1019922532122259,0.0,0.992114701314478,0.0031457297320873,17384427.707761284,17384427.707761284,10.043715846994536,0.7397508322810394
7.3218982833812705,125.5156556669472,4.962704098360656,17865734.754098363,38.99859616707268,49.10411385156885,0.1726567292209938,0.0,0.992114701314478,0.0012443882520766,17422301.891308587,17422301.891308587,10.0,0.7507074362407334
7.4985764818320755,125.37642598111162,4.962704098360656,17865734.754098363,166.89018722154665,37.24872294942579,0.1019922532122259,0.0,0.992114701314478,0.0031457297320873,17384427.707761284,17384427.707761284,10.0,0.742364950967495
7.136016769677612,125.6464953799372,4.962704098360656,17865734.754098363,109.37636740353948,45.60850057998891,0.1502213342873738,0.0,0.992114701314478,0.0030365366662534,17410277.14685896,17410277.14685896,10.0,0.7538557411364187
7.013349570010589,125.53337835143772,4.962704098360656,17865734.754098363,230.24811737393017,48.34319548277506,0.1676663637012117,0.0,0.992114701314478,0.0071345313789307,17419627.194907513,17419627.194907513,10.0,0.7527520398902169
7.097385026572769,125.44489208652082,4.962704098360656,17865734.754098363,111.93800138101984,44.54642393287033,0.1436588484891315,0.0,0.992114701314478,0.0029718942271962,17406759.837940995,17406759.837940995,10.0,0.7520391926645106
7.339159518580747,125.3733439944501,4.962704098360656,17865734.754098363,81.30777061390162,46.11243921382981,0.1533773117424826,0.0,0.992114701314478,0.0023047116323095,17411968.66254205,17411968.66254205,10.0,0.7437971348520531
7.152234298540278,125.43592166728632,4.962704098360656,17865734.754098363,648.2735744250513,51.160351868869,0.1864285221447856,0.0,0.992114701314478,0.0223354185169314,17429683.18729253,17429683.18729253,10.0,0.7521342076093817
7.225856967177256,125.2778557275272,4.962704098360656,17865734.754098363,147.36915610097228,45.864615772829254,0.1518219209882921,0.0,0.992114701314478,0.004134895114357,17411135.016582448,17411135.016582448,10.05464480874317,0.7375110338556202
7.432673806269926,125.52878064677596,4.962704098360656,17865734.754098363,24.421011442066508,50.366725024912185,0.1810643180694698,0.0,0.992114701314478,0.0008171841591315,17426808.123877235,17426808.123877235,10.0,0.7463783582171725
7.440982648928422,125.39330506478775,4.962704098360656,17865734.754098363,48.59890258355836,48.7941906678642,0.1706171272175059,0.0,0.992114701314478,0.0015324012821354,17421208.72165664,17421208.72165664,10.0,0.7429342386890535
7.171749971909188,125.277134744152,4.962704098360656,17865734.754098363,28.83854245371696,44.88403266075533,0.1457317378148104,0.0125,0.992114701314478,0.0007669869483027,17385538.680224385,17385538.680224385,10.049180327868852,0.7374051574777346
6.986647286269328,125.61912012835217,5.225479234972678,18811725.24590164,93.6977182187686,39.5763290836109,0.1146117402774239,0.025,0.992114701314478,0.0019350231111334,18265025.512451444,18265025.512451444,10.0,0.7953357811003554
6.987711019278928,125.30123078640806,5.225479234972678,18811725.24590164,41.97783797054488,46.96671063387074,0.1587884159786914,0.0,0.992114701314478,0.0012318626912616,18336986.01013328,18336986.01013328,10.049180327868852,0.7722876047092327
7.299394436825128,125.45941257078992,4.962704098360656,17865734.754098363,364.5650717092,24.035000665052333,0.0433515893967748,0.0125,0.992114701314478,0.0028843011640726,17330665.78295273,17330665.78295273,10.0,0.7489353870253648
7.206242782576377,125.5331185773026,4.962704098360656,17865734.754098363,272.637547772646,45.64450837912983,0.1504459428011139,0.0125,0.992114701314478,0.0074856009289185,17388065.36230024,17388065.36230024,10.0,0.7524230154084378
7.518860412983443,125.24363023598252,4.962704098360656,17865734.754098363,173.94691879676287,27.71344592920365,0.0573577428870535,0.0,0.992114701314478,0.0018438781251424,17360504.85809083,17360504.85809083,10.043715846994536,0.7418671550407558
7.39897340578966,125.50939023184266,4.962704098360656,17865734.754098363,14.101110064844702,60.76470738746149,0.2558013688181382,0.0,0.992114701314478,0.000666621912896,17466865.09362662,17466865.09362662,10.0,0.7494753316751963
7.394631748331057,125.27629967715276,4.962704098360656,17865734.754098363,63.70412972015328,48.88221261255955,0.1711954216405845,0.0,0.992114701314478,0.0020155016218877,17421518.67129981,17421518.67129981,10.060109289617486,0.7388619726295889
7.179994642923563,125.43008090221706,4.962704098360656,17865734.754098363,154.49319768793535,43.73422795163601,0.1387228548132348,0.0,0.992114701314478,0.0039607807162254,17404114.28332815,17404114.28332815,10.0,0.7527229632787623
7.068040759197525,125.3409960298078,4.962704098360656,17865734.754098363,21.97482359879272,31.692078124261815,0.0745581227595195,0.0125,0.992114701314478,0.0002990066762903,17347391.61238234,17347391.61238234,10.0,0.7443071256338657
7.254483893899882,125.299234960717,4.962704098360656,17865734.754098363,359.0068693872487,36.981890642996206,0.10058715771682,0.0,0.992114701314478,0.0066737312555986,17383674.615858532,17383674.615858532,10.030054644808743,0.7389411982563386
7.1154229953304045,125.43398316133016,4.962704098360656,17865734.754098363,26.33768217170764,50.322639211524766,0.1807681221246383,0.0,0.992114701314478,0.0008798787272872,17426649.37113167,17426649.37113167,10.0,0.7520635848148521
7.247698649927947,125.41170793344654,4.962704098360656,17865734.754098363,59.27070093628309,45.71946843534763,0.1509139694488212,0.0,0.992114701314478,0.0016530763954697,17410648.379941236,17410648.379941236,10.0,0.7449831442379141
6.980806934873344,125.3974975082878,5.225479234972678,18811725.24590164,34.23246179952801,42.65626515716841,0.1322839840960263,0.0,0.992114701314478,0.0008368908460458,18322028.187422022,18322028.187422022,10.0,0.7813626051042669
7.035896459886471,125.35804214693896,4.962704098360656,17865734.754098363,22.1380307270586,45.533263759349815,0.1497524699964524,0.0,0.992114701314478,0.0006126838026448,17410025.848707244,17410025.848707244,10.0,0.7442587897712944
7.320536572252783,125.26668915596404,4.962704098360656,17865734.754098363,69.58041270400645,41.95731767718502,0.1281784569448578,0.0,0.992114701314478,0.0016482590098634,17398462.780864406,17398462.780864406,10.049180327868852,0.7390707430148608
7.243509380550534,125.44804763086027,4.962704098360656,17865734.754098363,63.94083131623563,42.40407200608602,0.1307962919256427,0.0125,0.992114701314478,0.0015262800708841,17377533.698783685,17377533.698783685,10.0,0.7528464646457957
7.1094416048082625,125.31014310541052,4.962704098360656,17865734.754098363,64.61935644368404,38.36247948481963,0.1079499740317596,0.0125,0.992114701314478,0.0012730506820871,17365288.711115684,17365288.711115684,10.027322404371585,0.7364220966850521
7.219308702615429,125.41228400730178,4.962704098360656,17865734.754098363,37.42410011916514,31.814206577123308,0.0751189963208896,0.0,0.992114701314478,0.000519546665552,17370024.393373303,17370024.393373303,10.0,0.7449251229380979
7.323113336905229,125.4274718130267,4.962704098360656,17865734.754098363,107.79388560233394,52.91406979170906,0.1984939442458783,0.0,0.992114701314478,0.0039542562307034,17436149.91622116,17436149.91622116,10.0,0.7489777937032175
7.146715556924279,125.28411659937322,4.962704098360656,17865734.754098363,28.83854245371696,44.88403266075533,0.1457317378148104,0.0125,0.992114701314478,0.0007669869483027,17385538.680224385,17385538.680224385,10.043715846994536,0.7364957401214112
7.1259449090035405,125.3643230953513,4.962704098360656,17865734.754098363,118.69772763630036,47.06578574057252,0.1594209066806764,0.025,0.992114701314478,0.0034096964252706,17370543.52358061,17370543.52358061,10.0,0.745109664822077
7.380429551275828,125.43857430914058,4.962704098360656,17865734.754098363,44.80700399409231,49.560103846939775,0.1756749911679109,0.0125,0.992114701314478,0.0014365355221414,17401587.426886823,17401587.426886823,10.0,0.7462978810251641
7.087072719967847,125.46189671071797,4.962704098360656,17865734.754098363,66.19285100900325,42.04423525081084,0.1286859993764436,0.0125,0.992114701314478,0.0015545436101747,17376402.640975557,17376402.640975557,10.0,0.7520093407794389
7.490083849332729,125.26696191401766,4.962704098360656,17865734.754098363,129.73503302808535,45.32021839171536,0.1484280830616766,0.0,0.992114701314478,0.0035587441338498,17409316.014336586,17409316.014336586,10.057377049180328,0.739732572576952
6.996574338428175,125.44746777616268,5.225479234972678,18811725.24590164,32.61622265509294,62.02394185429844,0.2654487151841732,0.0,0.992114701314478,0.0016000653103266,18397179.93743226,18397179.93743226,10.0,0.7879733034390386
7.478497419108027,125.34138779072352,4.962704098360656,17865734.754098363,36.708438962483136,45.90235580908394,0.1520583654628286,0.0,0.992114701314478,0.0010315722554633,17411261.744210433,17411261.744210433,10.0,0.7430083013930171
7.230922755335823,125.5063548663612,4.962704098360656,17865734.754098363,47.55204299446869,31.562907729229273,0.0739670125929057,0.0125,0.992114701314478,0.0006419006009417,17347074.793858927,17347074.793858927,10.0,0.752459780794318
7.082229083101917,125.42220726875112,4.962704098360656,17865734.754098363,33.947126304981694,27.434282965470665,0.0562300673026493,0.0,0.992114701314478,0.0003527727564282,17359900.45550444,17359900.45550444,10.0,0.7488552143059439
7.336261178378448,125.52971684386148,4.962704098360656,17865734.754098363,56.91797108379447,44.13000228344526,0.1411191037486092,0.0,0.992114701314478,0.0014844262964096,17405398.605764676,17405398.605764676,10.0,0.7493559188193448
6.988519221183867,125.39431033463146,5.225479234972678,18811725.24590164,34.23246179952801,42.65626515716841,0.1322839840960263,0.0,0.992114701314478,0.0008368908460458,18322028.187422022,18322028.187422022,10.0,0.7813844226464168
7.521254965126219,125.3748445765202,4.962704098360656,17865734.754098363,25.99833176436132,49.2553251599909,0.1736553298196655,0.025,0.992114701314478,0.0008135076350872,17378172.776425976,17378172.776425976,10.01639344262295,0.7424013891677809
7.274764812596707,125.65736667927511,4.962704098360656,17865734.754098363,102.44314763482984,44.91768456914204,0.1459390330335852,0.0,0.992114701314478,0.0027629803565465,17407981.95310884,17407981.95310884,10.0,0.7509667792973909
7.447600047352432,125.40074046417716,4.962704098360656,17865734.754098363,228.46982380909847,38.31514962299382,0.1076937665843656,0.0,0.992114701314478,0.0045471871856914,17387483.559529394,17387483.559529394,10.0,0.7429471749441479
7.423705128491676,125.49448527148893,4.962704098360656,17865734.754098363,17.95251269315846,46.680843723744594,0.1569691808985702,0.0,0.992114701314478,0.0005207904999854,17413893.80399047,17413893.80399047,10.0,0.7451574372823171
7.431311702204588,125.3028587438824,4.962704098360656,17865734.754098363,10.185925843251336,48.272103656656135,0.1672030993698453,0.0,0.992114701314478,0.0003147518217936,17419378.898177557,17419378.898177557,10.043715846994536,0.7396174422074434
7.029149071984427,125.31337996850768,4.962704098360656,17865734.754098363,21.97482359879272,31.692078124261815,0.0745581227595195,0.0125,0.992114701314478,0.0002990066762903,17347391.61238234,17347391.61238234,10.027322404371585,0.7362751866460294
7.351449507547219,125.36489300555542,4.962704098360656,17865734.754098363,49.797903775064064,45.1751714169679,0.1475291852259068,0.0,0.992114701314478,0.0013577269061239,17408834.23022744,17408834.23022744,10.0,0.7438096835558962
7.247455859943777,125.3768686267314,4.962704098360656,17865734.754098363,83.72664813092938,45.7528612939173,0.1511226562154856,0.0,0.992114701314478,0.0023383886940079,17410760.230213832,17410760.230213832,10.0,0.7435980052873533
7.016334533429083,125.34338757017952,4.962704098360656,17865734.754098363,117.77483059241216,39.51278416598888,0.1142586806366703,0.0,0.992114701314478,0.0024869388802473,17391002.169923652,17391002.169923652,10.0,0.7442135669259587
7.354638230230864,125.48330118283992,4.962704098360656,17865734.754098363,142.90148076243838,44.2607436118932,0.1419144564170746,0.0,0.992114701314478,0.003747889569233,17405824.892558996,17405824.892558996,10.0,0.7462400086750974
7.174110106995602,125.56576501267004,4.962704098360656,17865734.754098363,77.1495847876557,46.77164177560181,0.1575460895016154,0.0,0.992114701314478,0.0022462838769538,17414203.010872852,17414203.010872852,10.0,0.752357081783052
7.139241092062761,125.30580750484684,4.962704098360656,17865734.754098363,38.61756338142857,44.33959970983439,0.1423950718250483,0.0,0.992114701314478,0.0010162562884048,17406082.488980927,17406082.488980927,10.03551912568306,0.7364823916334702
7.119198799314601,125.4216223827002,4.962704098360656,17865734.754098363,193.86794878164696,43.03041018543846,0.1345041886839669,0.0,0.992114701314478,0.0048190922889868,17401853.1962257,17401853.1962257,10.0,0.752078567297153
7.370778777535358,125.38399496087033,4.962704098360656,17865734.754098363,11.564326124135269,46.39731794312292,0.1551732790056637,0.0,0.992114701314478,0.0003316352506741,17412931.25078458,17412931.25078458,10.0,0.7438470847445035
7.213483372406029,125.38306835055688,4.962704098360656,17865734.754098363,570.2738523059575,41.93941791414868,0.1280740401164511,0.0,0.992114701314478,0.0134979553663658,17398406.8163636,17398406.8163636,10.0,0.7449191412818079
7.169366576163,125.41273558290146,4.962704098360656,17865734.754098363,2258.8988041083144,45.21105476178019,0.1477513545709265,0.0,0.992114701314478,0.0616810368568543,17408953.3067851,17408953.3067851,10.0,0.7448347493328811
7.55462657124696,125.50644456608444,4.962704098360656,17865734.754098363,19.10587699420732,45.306861619200575,0.1483452130240017,0.0,0.992114701314478,0.0005237981170445,17409271.598313224,17409271.598313224,10.0,0.7459227807481831
7.179540970985489,125.4275468594887,4.962704098360656,17865734.754098363,154.49319768793535,43.73422795163601,0.1387228548132348,0.0,0.992114701314478,0.0039607807162254,17404114.28332815,17404114.28332815,10.0,0.7527229632787623
7.060679979981314,125.33593693661209,4.962704098360656,17865734.754098363,21.97482359879272,31.692078124261815,0.0745581227595195,0.0125,0.992114701314478,0.0002990066762903,17347391.61238234,17347391.61238234,10.0,0.7442872307354458
7.460029486617162,125.38919865029048,4.962704098360656,17865734.754098363,228.46982380909847,38.31514962299382,0.1076937665843656,0.0,0.992114701314478,0.0045471871856914,17387483.559529394,17387483.559529394,10.0,0.7429807898560746
7.136229199951066,125.61538802808282,4.962704098360656,17865734.754098363,215.30531507569629,40.18374013936508,0.1180104144554138,0.0,0.992114701314478,0.004695680135719,17393012.99436186,17393012.99436186,10.0,0.7538536235172573
6.983712742386346,125.38050522997612,5.225479234972678,18811725.24590164,18.400992238608502,45.02512391872138,0.146601674822334,0.0125,0.992114701314478,0.0004923123123033,18306593.744787615,18306593.744787615,10.0,0.7813682320469101
7.001301588989964,125.36057226668092,4.962704098360656,17865734.754098363,41.97783797054488,46.96671063387074,0.1587884159786914,0.0,0.992114701314478,0.0012318626912616,17414868.863132372,17414868.863132372,10.0,0.7420971583480013
7.088582619365751,125.53709298038312,4.962704098360656,17865734.754098363,74.9903340483521,35.521692786853535,0.0930522001282933,0.0,0.992114701314478,0.0012896009761405,17379636.08924873,17379636.08924873,10.0,0.752529810084912
7.379052652835195,125.53305361140605,4.962704098360656,17865734.754098363,31.08613043262231,45.93052569916593,0.1522349505727845,0.0,0.992114701314478,0.0008745898933978,17411356.38889251,17411356.38889251,10.0,0.7494401981488917
7.226871607651519,125.50326123520752,4.962704098360656,17865734.754098363,47.55204299446869,31.562907729229273,0.0739670125929057,0.0125,0.992114701314478,0.0006419006009417,17347074.793858927,17347074.793858927,10.0,0.752457758617035
7.488270455628233,125.39203978955824,4.962704098360656,17865734.754098363,228.46982380909847,38.31514962299382,0.1076937665843656,0.0,0.992114701314478,0.0045471871856914,17387483.559529394,17387483.559529394,10.0,0.7430272557690345
7.006400500176098,125.52674636803737,4.962704098360656,17865734.754098363,1298.4082969969384,43.452387424583094,0.1370269297339134,0.0,0.992114701314478,0.032880667684881,17403205.31489925,17403205.31489925,10.0,0.7527520398902169
7.465523355847154,125.42279045077298,4.962704098360656,17865734.754098363,228.46982380909847,38.31514962299382,0.1076937665843656,0.0,0.992114701314478,0.0045471871856914,17387483.559529394,17387483.559529394,10.0,0.7452548109037567
7.1612814535910685,125.61481081084,4.962704098360656,17865734.754098363,17.264273506604837,42.471561961298,0.1311937166627276,0.0,0.992114701314478,0.0004185860610481,17400078.875774432,17400078.875774432,10.0,0.7539053963426544
7.399089352450815,125.529435467207,4.962704098360656,17865734.754098363,48.49993185160476,44.643888226520595,0.1442560039553399,0.0,0.992114701314478,0.001292999761913,17407079.89657598,17407079.89657598,10.0,0.7494909039860631
7.424936248302398,125.34019177951416,4.962704098360656,17865734.754098363,30.282662575179664,45.280317732363926,0.1481805822976588,0.0,0.992114701314478,0.0008292944778092,17409183.360846546,17409183.360846546,10.0,0.7429031105276772
7.494739935035678,125.32137784990864,4.962704098360656,17865734.754098363,40.82090922287595,44.333268716804554,0.1423564604061667,0.0,0.992114701314478,0.0010739480498257,17406061.79433988,17406061.79433988,10.043715846994536,0.739724663297587
7.4087789982031635,125.322680982771,4.962704098360656,17865734.754098363,442.48778437671024,53.31181280279338,0.2012700848278542,0.0,0.992114701314478,0.0164590185364624,17437637.849959493,17437637.849959493,10.051912568306012,0.7388828291264666
7.078945893051955,125.59331908799834,4.962704098360656,17865734.754098363,112.13934570698692,36.07766083441968,0.0958902272901107,0.0125,0.992114701314478,0.0019624241922676,17358825.024021048,17358825.024021048,10.0,0.7539359760582364
7.462303256753147,125.33173099063616,4.962704098360656,17865734.754098363,36.708438962483136,45.90235580908394,0.1520583654628286,0.0,0.992114701314478,0.0010315722554633,17411261.744210433,17411261.744210433,10.040983606557377,0.7396776154578788
7.560441277056322,125.43606581588286,4.962704098360656,17865734.754098363,46.537748858021395,53.67202694498153,0.203796709962952,0.0,0.992114701314478,0.0017527741481338,17438992.05039409,17438992.05039409,10.0,0.743169932388087
7.2080391436538465,125.48707005812147,4.962704098360656,17865734.754098363,67.34443918843697,30.98556177163673,0.0713514698446549,0.0125,0.992114701314478,0.0008769305255939,17345672.93606958,17345672.93606958,10.0,0.7527747388775974
7.22360738543449,125.42561243434446,4.962704098360656,17865734.754098363,66.55995254285591,39.07592757541824,0.1118443436833015,0.0,0.992114701314478,0.0013757846130612,17389708.152815174,17389708.152815174,10.0,0.7527958855850888
7.167775934997022,125.3673144120544,4.962704098360656,17865734.754098363,41.81428257760997,46.20906493472573,0.153985513306002,0.0,0.992114701314478,0.0011899478642543,17412294.641576372,17412294.641576372,10.0,0.7448360126357567
6.982735862914407,125.54748040475113,5.225479234972678,18811725.24590164,133.83919514728333,48.54032959421556,0.1689536469957047,0.0875,0.992114701314478,0.0038133544894409,18178120.18022024,18178120.18022024,10.0,0.7986454580369338
7.086908983071946,125.5445930379801,4.962704098360656,17865734.754098363,429.9900913433138,41.77610545266455,0.1271230477172165,0.0,0.992114701314478,0.0101019720628234,17397897.111024864,17397897.111024864,10.0,0.752529810084912
7.0513991159133225,125.40185918043608,4.962704098360656,17865734.754098363,251.92004597571196,36.8827947267021,0.1000675390905797,0.0,0.992114701314478,0.0046588568395939,17383396.11480204,17383396.11480204,10.0,0.7442787876995024
7.429984298238924,125.48269282733966,4.962704098360656,17865734.754098363,36.36747155257376,46.86392109324998,0.1581332908793512,0.0,0.992114701314478,0.0010628202874766,17414517.734394707,17414517.734394707,10.0,0.745169684629707
7.062362543129887,125.38768576545002,4.962704098360656,17865734.754098363,251.92004597571196,36.8827947267021,0.1000675390905797,0.0,0.992114701314478,0.0046588568395939,17383396.11480204,17383396.11480204,10.0,0.7442947707444958
7.487643007501392,125.3262247207076,4.962704098360656,17865734.754098363,40.82090922287595,44.333268716804554,0.1423564604061667,0.0,0.992114701314478,0.0010739480498257,17406061.79433988,17406061.79433988,10.043715846994536,0.7397272491801007
7.459444341589383,125.34595707569169,4.962704098360656,17865734.754098363,36.708438962483136,45.90235580908394,0.1520583654628286,0.0,0.992114701314478,0.0010315722554633,17411261.744210433,17411261.744210433,10.0,0.742971378719529
7.078807404200085,125.37643613038284,4.962704098360656,17865734.754098363,88.7479946019441,44.29516821647423,0.1421241855545708,0.0,0.992114701314478,0.0023310412357945,17405937.301513217,17405937.301513217,10.0,0.7443299530023786
7.185777323414397,125.28845500686484,4.962704098360656,17865734.754098363,95.89604120293568,36.7092847023162,0.0991606053083309,0.0,0.992114701314478,0.0017573702376873,17382910.023650248,17382910.023650248,10.049180327868852,0.7374465993992261
7.274135678508847,125.40214053045106,4.962704098360656,17865734.754098363,135.00635633214915,44.84659922236247,0.1455012920156101,0.0,0.992114701314478,0.0036303164620818,17407747.336161297,17407747.336161297,10.0,0.7436353589657502
7.243919721647806,125.38895834572943,4.962704098360656,17865734.754098363,26.313660664534787,45.3164003732792,0.1484043928040435,0.0,0.992114701314478,0.0007216912588064,17409303.317020815,17409303.317020815,10.0,0.7449711130346627
7.233537933274014,125.53318597533776,4.962704098360656,17865734.754098363,35.340118680370495,45.15197330322573,0.1473856292193259,0.0,0.992114701314478,0.0009626015628435,17408757.288221363,17408757.288221363,10.0,0.7524615944608666
7.015872729231734,125.56850412296583,4.962704098360656,17865734.754098363,65.64001609380634,44.97223773739768,0.1462753391356589,0.0375,0.992114701314478,0.0017079059427004,17341165.698449448,17341165.698449448,10.0,0.7527693071096081
7.088847434549804,125.61565568882112,4.962704098360656,17865734.754098363,293.6189230759315,44.55413068933948,0.143706029612048,0.0125,0.992114701314478,0.0077005111726459,17384452.957261194,17384452.957261194,10.0,0.7537735850787605
7.483591674982635,125.27953955844478,4.962704098360656,17865734.754098363,129.73503302808535,45.32021839171536,0.1484280830616766,0.0,0.992114701314478,0.0035587441338498,17409316.014336586,17409316.014336586,10.051912568306012,0.7397145426442887
7.184889701279884,125.61405481917672,4.962704098360656,17865734.754098363,198.0273688105529,43.25963789319157,0.1358721485435584,0.0,0.992114701314478,0.0049725490862294,17402586.384465873,17402586.384465873,10.0,0.7530507472060991
7.245664483373517,125.47532977057976,4.962704098360656,17865734.754098363,516.8187276621609,31.810027023261277,0.0750997698498854,0.0,0.992114701314478,0.0071729906968012,17370014.088522367,17370014.088522367,10.0,0.7528546435933107
7.069596187898074,125.57609771778571,4.962704098360656,17865734.754098363,70.38597239696753,38.49846069802128,0.1086875595108478,0.0125,0.992114701314478,0.0013961319800726,17365684.036311522,17365684.036311522,10.0,0.7528590849645547
7.3758071006907455,125.30307931090168,4.962704098360656,17865734.754098363,173.53170796352867,51.936756754608304,0.1917345456905353,0.0,0.992114701314478,0.006148973607624,17432527.067570552,17432527.067570552,10.057377049180328,0.7388412125848757
6.997479965579082,125.30963869161846,5.225479234972678,18811725.24590164,41.97783797054488,46.96671063387074,0.1587884159786914,0.0,0.992114701314478,0.0012318626912616,18336986.01013328,18336986.01013328,10.049180327868852,0.7723036852306645
7.028115358285581,125.54627093502084,4.962704098360656,17865734.754098363,348.07303945520357,46.94214126024653,0.1586317240857636,0.0125,0.992114701314478,0.0100767608870734,17392452.712215837,17392452.712215837,10.0,0.7527800780259521
7.436865421528964,125.26853424316322,4.962704098360656,17865734.754098363,87.86633358265026,47.928910017004306,0.1649739244084969,0.0,0.992114701314478,0.002678929158968,17418184.122720156,17418184.122720156,10.051912568306012,0.7396285433905639
7.48222304533344,125.24406722353196,4.962704098360656,17865734.754098363,680.607454662747,42.43737357212217,0.1309923292101461,0.0,0.992114701314478,0.0164765387869291,17399970.93773011,17399970.93773011,10.051912568306012,0.7417879142064852
7.048056651002495,125.59942695540452,4.962704098360656,17865734.754098363,53.866215891122955,52.38414909927733,0.1948178360990424,0.0375,0.992114701314478,0.0018666777018175,17367183.119700927,17367183.119700927,10.0,0.7538700060062616
7.018976101913217,125.4662087025476,4.962704098360656,17865734.754098363,270.1616437334409,32.518205139832276,0.0783896590686071,0.0,0.992114701314478,0.0039138653874871,17371777.37716693,17371777.37716693,10.0,0.7487474865983589
6.997088048424463,125.52097477518028,5.225479234972678,18811725.24590164,133.83919514728333,48.54032959421556,0.1689536469957047,0.0875,0.992114701314478,0.0038133544894409,18178120.18022024,18178120.18022024,10.0,0.7925879530747857
7.039545795100008,125.54511001594014,4.962704098360656,17865734.754098363,70.9336865926225,44.52965464779798,0.1435562084206256,0.025,0.992114701314478,0.0018348583631199,17362040.488848574,17362040.488848574,10.0,0.7528017377447542
7.24913951200515,125.318115059649,4.962704098360656,17865734.754098363,347.3671318125524,32.539193316247854,0.0784881462876546,0.0,0.992114701314478,0.0050386734572418,17371830.163562894,17371830.163562894,10.019125683060109,0.7389357377686838
7.194059127869477,125.38562899950632,4.962704098360656,17865734.754098363,513.6116033893229,30.077977999491825,0.0673279422347474,0.0,0.992114701314478,0.0063907758707022,17365848.60620057,17365848.60620057,10.0,0.7448803893238984
7.049216368409354,125.63989399192188,4.962704098360656,17865734.754098363,69.88507999453897,49.42218415462153,0.174759905568521,0.0625,0.992114701314478,0.0021160258230453,17311768.292818453,17311768.292818453,10.0,0.753872530688552
7.440724991029799,125.41523856800444,4.962704098360656,17865734.754098363,228.46982380909847,38.31514962299382,0.1076937665843656,0.0,0.992114701314478,0.0045471871856914,17387483.559529394,17387483.559529394,10.0,0.7429336060358267
7.387038710483407,125.36752111837588,4.962704098360656,17865734.754098363,67.52187915695609,43.78900357251129,0.1390534732009437,0.0,0.992114701314478,0.0017352009636671,17404291.485540736,17404291.485540736,10.0,0.7438787977190552
7.166297772288991,125.33132638632932,4.962704098360656,17865734.754098363,320.7440734088234,31.604074449396425,0.0741551649941035,0.0,0.992114701314478,0.0043956536445002,17369507.806728344,17369507.806728344,10.03551912568306,0.737396862091541
7.118936436851545,125.63025622485868,4.962704098360656,17865734.754098363,1688.758985275288,47.58216197406555,0.162733870055515,0.0,0.992114701314478,0.050788927783933,17416983.516213004,17416983.516213004,10.0,0.753815616727686
7.285436540071551,125.2997024011918,4.962704098360656,17865734.754098363,21.970984537465007,42.85045786374749,0.1334343869534739,0.0,0.992114701314478,0.0005418021225058,17401279.812407006,17401279.812407006,10.03551912568306,0.7389999076304125
7.362881221691246,125.2716509959294,4.962704098360656,17865734.754098363,507.5370546192472,36.99270034855798,0.1006439117119957,0.0,0.992114701314478,0.0094401453687911,17383705.034413252,17383705.034413252,10.060109289617486,0.7387934537819566
7.191696274073262,125.63719579399664,4.962704098360656,17865734.754098363,67.34433230192738,44.52223931292417,0.1435108309810292,0.0,0.992114701314478,0.0017861138967902,17406680.50469483,17406680.50469483,10.0,0.7530788688704101
7.21605965686912,125.2984016125614,4.962704098360656,17865734.754098363,123.28427531924706,57.34951053005274,0.2302435244567344,0.0,0.992114701314478,0.005245882154781,17453166.803579196,17453166.803579196,10.049180327868852,0.7375040973423176
7.305158041612518,125.26610062785564,4.962704098360656,17865734.754098363,52.52358281279318,40.87920520027696,0.1219544752398933,0.0,0.992114701314478,0.0011837922812452,17395126.90067675,17395126.90067675,10.049180327868852,0.73903772670481
7.168696685848927,125.44208697235102,4.962704098360656,17865734.754098363,65.265909807132,44.62103686466563,0.1441159031520336,0.0,0.992114701314478,0.0017382879641687,17407004.806462258,17407004.806462258,10.0,0.7527009174550678
7.081412455794283,125.30202289872476,4.962704098360656,17865734.754098363,109.35345841406912,46.35748317176759,0.1549216340983766,0.0,0.992114701314478,0.003130891451163,17412796.376149606,17412796.376149606,10.03551912568306,0.7363707960838057
7.326598145908123,125.2874139085307,4.962704098360656,17865734.754098363,15.134142288459191,49.35265131440839,0.1742992752271613,0.0,0.992114701314478,0.0004875024616092,17423182.25004661,17423182.25004661,10.05464480874317,0.738746558064765
7.118318127396693,125.43037709272888,4.962704098360656,17865734.754098363,47.4663920437847,52.817790268797864,0.197824117917148,0.0,0.992114701314478,0.0017353571870633,17435790.90803555,17435790.90803555,10.0,0.7520635848148521
