lat,lon,GHI_mean_2024,GHI_mean_J,rooftop_area_sq_m,azimuth,orientation_score,shading_factor,tilt_factor,SEI_norm,Target_eff_J,effective_GHI_J,sunshine_hours,clear_sky_ratio
7.501906818739426,125.42251178042262,4.962704098360656,17865734.754098363,32.045549619543934,45.68693788165985,0.1507107856287045,0.0,0.992114701314478,0.0008854096238994,17432179.54761582,17432179.54761582,10.0,0.7430503662043445
7.197815946858369,125.6047269888459,4.962704098360656,17865734.754098363,33.69138147280319,57.30501718502857,0.2299166848307462,0.0,0.992114701314478,0.0014201083715209,17491258.337850217,17491258.337850217,10.0,0.7530947816890451
7.286491597404107,125.46028325432678,4.962704098360656,17865734.754098363,126.8138546147521,36.402324437075485,0.0975651388824315,0.0,0.992114701314478,0.0022682637405552,17407460.8484058,17407460.8484058,10.0,0.7506763852666142
7.34475343170321,125.27188717642298,4.962704098360656,17865734.754098363,93.00435149076436,45.09191668006072,0.1470142516871555,0.0,0.992114701314478,0.0025066568569913,17433880.539038297,17433880.539038297,10.03551912568306,0.7390276167295805
7.033439601180997,125.57535915260492,4.962704098360656,17865734.754098363,34.72773041791443,44.68338068269116,0.1444982640467835,0.0,0.992114701314478,0.0009199648009533,17445004.28884582,17445004.28884582,10.0,0.7553593842797865
7.091414243348539,125.58276565804334,4.962704098360656,17865734.754098363,59.79627594983325,36.076804162246674,0.0958858249324051,0.0,0.992114701314478,0.0010511403949296,17413064.36070347,17413064.36070347,10.0,0.7537837732059025
7.115313235081473,125.63812034861822,4.962704098360656,17865734.754098363,93.49165424247482,44.06324323880258,0.1407137017688741,0.0375,0.992114701314478,0.0023213581492015,17419955.12933101,17419955.12933101,10.0,0.7537837732059025
7.272730236227292,125.45355282799966,4.962704098360656,17865734.754098363,104.18740615423256,44.96931437057341,0.1462573092047943,0.0,0.992114701314478,0.0027936049074591,17438120.0380274,17438120.0380274,10.0,0.7506763852666142
7.191170567198493,125.3465333589008,4.962704098360656,17865734.754098363,734.7578174139419,56.47209612435476,0.2238284828344871,0.0,0.992114701314478,0.0301503075251515,17487773.703664474,17487773.703664474,10.046448087431694,0.7374576187146081
7.326538162488124,125.30660474628884,4.962704098360656,17865734.754098363,74.62103990921264,41.0069913808879,0.1226852397172337,0.0,0.992114701314478,0.0016783625974689,17422079.61839888,17422079.61839888,10.03551912568306,0.7390276167295805
7.161873008267242,125.6554825322172,4.962704098360656,17865734.754098363,13.34063197280434,31.42797504941895,0.073351845454928,0.0125,0.992114701314478,0.0001771563534549,17390739.964235723,17390739.964235723,10.0,0.753454208895881
7.516073813970252,125.46126014699664,4.962704098360656,17865734.754098363,48.2423141954412,52.9131318703844,0.1984874149232962,0.0,0.992114701314478,0.0017554694995918,17461340.186218735,17461340.186218735,10.0,0.746522994932467
7.496183358579108,125.43461172891276,4.962704098360656,17865734.754098363,34.13282069339206,45.31880357283066,0.1484193041310357,0.0,0.992114701314478,0.0009287412821274,17430635.88236888,17430635.88236888,10.0,0.7430503662043445
7.242184294568656,125.43168213435308,4.962704098360656,17865734.754098363,106.38169864927164,39.32556574862423,0.1132212429777585,0.0,0.992114701314478,0.0022081421042484,17418360.410328496,17418360.410328496,10.0,0.7448917428745256
7.493632568494959,125.51086740615582,4.962704098360656,17865734.754098363,39.232638426038946,44.44023239007403,0.1430093957206151,0.0,0.992114701314478,0.0010285946642502,17427354.40492066,17427354.40492066,10.0,0.746522994932467
7.232450104817783,125.38971171428568,4.962704098360656,17865734.754098363,41.85012387293732,45.09102221818653,0.1470087234530159,0.0,0.992114701314478,0.0011279037329802,17439390.23552679,17439390.23552679,10.0,0.7448917428745256
7.135991862707262,125.46931567702808,4.962704098360656,17865734.754098363,194.6660864121801,47.857935243990966,0.1645144132437023,0.0,0.992114701314478,0.0058711939952635,17453478.627742447,17453478.627742447,10.0,0.7525513990977569
7.132623835004138,125.30005468358812,4.962704098360656,17865734.754098363,28.424853128291435,44.60636334207997,0.1440259702052167,0.0,0.992114701314478,0.0007505354647708,17441107.7737065,17441107.7737065,10.032786885245901,0.7364047578136861
7.167058789042392,125.59198287340676,4.962704098360656,17865734.754098363,65.49281148944985,47.151883564304526,0.1599713781142286,0.0,0.992114701314478,0.0019207378748878,17448970.251069795,17448970.251069795,10.0,0.7530947816890451
7.0830090894999165,125.55070544365894,4.962704098360656,17865734.754098363,38.9366535532188,45.23581483804919,0.1479047355013296,0.0375,0.992114701314478,0.0010161869657119,17426147.50164183,17426147.50164183,10.0,0.7537837732059025
7.184932369884218,125.44708359064632,4.962704098360656,17865734.754098363,68.03345002086897,46.2277494980287,0.1541032351414962,0.0,0.992114701314478,0.0019220577432709,17444880.63890328,17444880.63890328,10.0,0.7448917428745256
7.32643721284068,125.45912577893397,4.962704098360656,17865734.754098363,336.59208603793536,49.23521756982141,0.1735224079623535,0.0125,0.992114701314478,0.0105737429998569,17447218.471192278,17447218.471192278,10.0,0.7506763852666142
7.056079044684072,125.55133133270014,4.962704098360656,17865734.754098363,211.39057283194967,57.70567472985291,0.2328656851310226,0.0,0.992114701314478,0.0090245029542468,17497443.41273316,17497443.41273316,10.0,0.7537837732059025
7.446258184313336,125.299463448321,4.962704098360656,17865734.754098363,35.042627920581936,45.549211481524345,0.149851803334935,0.0,0.992114701314478,0.0009626996653489,17432774.01549334,17432774.01549334,10.057377049180328,0.7388721173322617
7.180035851261928,125.4039248451359,4.962704098360656,17865734.754098363,431.58145859900367,67.63692312774022,0.3097627540371341,0.0125,0.992114701314478,0.0242025574353931,17534019.97535244,17534019.97535244,10.0,0.7448917428745256
7.31937315672204,125.40501209110026,4.962704098360656,17865734.754098363,88.05943678525531,47.407041058746096,0.1616072470737042,0.0125,0.992114701314478,0.0025763568680116,17439880.005966805,17439880.005966805,10.0,0.7436916618052599
7.404371297150785,125.37754853167009,4.962704098360656,17865734.754098363,47.664845041094786,42.5068782283651,0.1314018857871339,0.0,0.992114701314478,0.0011482381264698,17422113.666576825,17422113.666576825,10.0,0.7439038711707622
7.286758864798918,125.52824198697576,4.962704098360656,17865734.754098363,29.016021644367616,48.77900071698632,0.1705174095377196,0.0,0.992114701314478,0.0009070657583121,17452834.418984376,17452834.418984376,10.0,0.7506763852666142
7.248167438592962,125.4150426254556,4.962704098360656,17865734.754098363,106.38169864927164,39.32556574862423,0.1132212429777585,0.0,0.992114701314478,0.0022081421042484,17418092.165826894,17418092.165826894,10.0,0.7448917428745256
7.193326130732765,125.43630638734984,4.962704098360656,17865734.754098363,59.00830504662769,45.32625863529941,0.1484655650966285,0.0,0.992114701314478,0.0016060943547847,17441264.237924352,17441264.237924352,10.0,0.7448917428745256
6.965250416699348,125.5411260809434,5.225479234972678,18811725.24590164,97.30577800427746,45.375199759905406,0.1487694076375471,0.0125,0.992114701314478,0.002620725577165,18366686.621702477,18366686.621702477,10.0,0.798680688867907
7.022752482522409,125.6365287911574,4.962704098360656,17865734.754098363,22.423232261141212,33.206276274190785,0.0816478362699434,0.0,0.992114701314478,0.0003356410532817,17407927.465617426,17407927.465617426,10.0,0.7553593842797865
7.60311048007569,125.42371437226954,4.962704098360656,17865734.754098363,27.56379155154621,51.04194602185526,0.1856243615715947,0.0125,0.992114701314478,0.0009262819772315,17444404.105751287,17444404.105751287,10.0,0.7402880307076685
7.290050391960395,125.53767110886898,4.962704098360656,17865734.754098363,14.567829956789392,41.39448260718859,0.124912625858316,0.0,0.992114701314478,0.0003336056377118,17424550.022824477,17424550.022824477,10.0,0.7506763852666142
7.167053628242527,125.40844705378066,4.962704098360656,17865734.754098363,83.57424810556458,48.213041776462,0.1668186168545699,0.0,0.992114701314478,0.0025559312851117,17452833.802272514,17452833.802272514,10.0,0.7448917428745256
7.266292984553161,125.49687963230257,4.962704098360656,17865734.754098363,118.5641981637842,42.24037877138722,0.1298344888460066,0.0,0.992114701314478,0.002822122237334,17427927.71339307,17427927.71339307,10.0,0.7506763852666142
7.168652842243408,125.62618437908353,4.962704098360656,17865734.754098363,64.37667675236544,44.67924184457293,0.1444728670882836,0.0375,0.992114701314478,0.0016411480585174,17420939.371101875,17420939.371101875,10.0,0.7530947816890451
7.536269576412019,125.54977673454442,4.962704098360656,17865734.754098363,36.479057397709354,44.78813836425633,0.1451417010279981,0.0,0.992114701314478,0.0009706619291048,17426185.666446693,17426185.666446693,10.0,0.746522994932467
7.178762570430524,125.58644177080592,4.962704098360656,17865734.754098363,211.04085783398807,46.17137354741457,0.1537481512325165,0.0,0.992114701314478,0.0059485158835135,17444880.63890328,17444880.63890328,10.0,0.7530947816890451
7.090663785909049,125.5563539810288,4.962704098360656,17865734.754098363,145.30678276732567,72.859677301766,0.3526435475352032,0.0,0.992114701314478,0.0093940746887191,17568258.417531613,17568258.417531613,10.0,0.7537837732059025
7.470278853379983,125.24548821170129,4.962704098360656,17865734.754098363,377.6199480522106,43.1036321573539,0.1349405198461453,0.0,0.992114701314478,0.0093417768052654,17422728.933308676,17422728.933308676,10.060109289617486,0.7418305611605861
7.245859226930316,125.67215686336009,4.962704098360656,17865734.754098363,93.03074226407875,48.29095140316032,0.1673258693553979,0.0,0.992114701314478,0.0028537883188933,17451496.041702144,17451496.041702144,10.0,0.753454208895881
7.209263793582996,125.3265859884676,4.962704098360656,17865734.754098363,100.4649919121574,46.745145701311465,0.1573776509993213,0.0,0.992114701314478,0.0028986113752803,17446312.47817292,17446312.47817292,10.046448087431694,0.7374576187146081
7.058174479092791,125.5781951921479,4.962704098360656,17865734.754098363,257.0296231986115,43.68901010043794,0.1384501746412195,0.0125,0.992114701314478,0.0064423745665341,17434074.278983157,17434074.278983157,10.0,0.7537837732059025
7.408713073088978,125.4200550311694,4.962704098360656,17865734.754098363,24.02855910589801,40.88519547618848,0.1219886895516407,0.0125,0.992114701314478,0.0005306602762942,17409223.998470467,17409223.998470467,10.0,0.7439038711707622
7.476387529218627,125.32632640671736,4.962704098360656,17865734.754098363,35.870903853339385,45.53375005728184,0.1497554985920451,0.0125,0.992114701314478,0.0009725106845041,17425504.70900796,17425504.70900796,10.051912568306012,0.7397517310240954
7.147996673982151,125.61083040921773,4.962704098360656,17865734.754098363,96.48784816416216,44.35155492475688,0.1424679961184322,0.0125,0.992114701314478,0.0024886236322792,17433250.37945741,17433250.37945741,10.0,0.7537837732059025
7.4879276304907,125.29912476422528,4.962704098360656,17865734.754098363,39.82154962695063,45.71839808104374,0.1509072822915016,0.0125,0.992114701314478,0.0010879216972119,17425928.776392132,17425928.776392132,10.051912568306012,0.7397517310240954
7.129926732769588,125.50516864258265,4.962704098360656,17865734.754098363,148.48660481073645,64.26144027071204,0.2828672970122581,0.0,0.992114701314478,0.007700203404151,17525620.093755838,17525620.093755838,10.0,0.7525513990977569
7.100085924130631,125.6196253533076,4.962704098360656,17865734.754098363,1868.341318013826,52.61231995098507,0.1963974961470804,0.0,0.992114701314478,0.067270451841858,17473743.12386107,17473743.12386107,10.0,0.7537837732059025
7.191903724794274,125.4851186629027,4.962704098360656,17865734.754098363,74.55883300058828,34.61408249691604,0.0885016121674254,0.0,0.992114701314478,0.0012097133226467,17404452.269024685,17404452.269024685,10.0,0.7524068062252584
7.115045927128423,125.40048034177688,4.962704098360656,17865734.754098363,222.49489219852103,37.81901575963989,0.1050242236993355,0.0,0.992114701314478,0.004283923484297,17417741.54270126,17417741.54270126,10.0,0.7450608095943285
7.251555325742933,125.34940852504629,4.962704098360656,17865734.754098363,366.0090605306848,43.801243701253846,0.1391273981016524,0.0,0.992114701314478,0.0093354805722263,17434322.205725864,17434322.205725864,10.03551912568306,0.7390276167295805
7.2592017663792205,125.33660305456324,4.962704098360656,17865734.754098363,164.76186931551942,60.25111330792277,0.2519001831465612,0.0,0.992114701314478,0.0076088211118759,17503873.745826308,17503873.745826308,10.03551912568306,0.7390276167295805
7.418136515835652,125.49448945242013,4.962704098360656,17865734.754098363,87.5758111679186,59.85347466285855,0.2488934538638945,0.025,0.992114701314478,0.0038961389643322,17483729.60967392,17483729.60967392,10.0,0.7494815954885049
7.113402132577111,125.54235277921704,4.962704098360656,17865734.754098363,74.69723073168487,53.02724756721188,0.1992824218991447,0.0,0.992114701314478,0.0027290134355155,17475220.53929988,17475220.53929988,10.0,0.7525513990977569
7.247228935458991,125.64648695546246,4.962704098360656,17865734.754098363,120.16085224498777,55.95140887952865,0.2200521058179881,0.0,0.992114701314478,0.0048475322680474,17484346.890748873,17484346.890748873,10.0,0.7530947816890451
7.145591295898844,125.3987663415154,4.962704098360656,17865734.754098363,132.1720859898192,51.08571290918471,0.1859214508368924,0.0,0.992114701314478,0.0045050687587061,17466354.803857278,17466354.803857278,10.0,0.7450608095943285
7.489243416446625,125.39363664721336,4.962704098360656,17865734.754098363,39.10869975691153,44.80705893889437,0.145258040499437,0.0,0.992114701314478,0.0010414675394667,17428848.807670366,17428848.807670366,10.0,0.7430503662043445
7.118527291927185,125.5540333376572,4.962704098360656,17865734.754098363,20.032169394565827,41.19524708995138,0.123765226407092,0.0,0.992114701314478,0.0004545260768837,17429070.764558285,17429070.764558285,10.0,0.7537837732059025
7.202659038230762,125.5588460553526,4.962704098360656,17865734.754098363,38.150244174344984,45.20911037362712,0.1477393124796672,0.025,0.992114701314478,0.0010074655189101,17427529.61239811,17427529.61239811,10.0,0.7530947816890451
7.196795764793385,125.4851011330288,4.962704098360656,17865734.754098363,206.69014682273536,66.63444023290731,0.3017019196091102,0.0,0.992114701314478,0.0114322056174901,17535431.628892407,17535431.628892407,10.0,0.7524068062252584
7.430278852330964,125.46776678955447,4.962704098360656,17865734.754098363,25.598749522282205,46.30392051797762,0.1545835301260864,0.0,0.992114701314478,0.0007254611357939,17436422.220802188,17436422.220802188,10.0,0.7494815954885049
7.404744698938061,125.4051352448102,4.962704098360656,17865734.754098363,17.15599556992306,45.119361406876386,0.1471839160137305,0.0125,0.992114701314478,0.0004571361467123,17425663.466620605,17425663.466620605,10.0,0.7439038711707622
7.266339706278544,125.33207877134994,4.962704098360656,17865734.754098363,164.76186931551942,60.25111330792277,0.2519001831465612,0.0,0.992114701314478,0.0076088211118759,17503717.121424243,17503717.121424243,10.03551912568306,0.7390276167295805
7.402137751081567,125.49725157675545,4.962704098360656,17865734.754098363,44.75406611192193,46.21389917511813,0.1540159678433292,0.0,0.992114701314478,0.0012636605519674,17436559.721237764,17436559.721237764,10.0,0.7494815954885049
7.154182621428654,125.65498756643572,4.962704098360656,17865734.754098363,64.9853037370473,40.64840232710955,0.1206393622770266,0.0625,0.992114701314478,0.001347434435423,17393631.385072958,17393631.385072958,10.0,0.753454208895881
7.158311129454504,125.62299325334992,4.962704098360656,17865734.754098363,60.8107885449489,46.31209089345545,0.1546350845490148,0.0,0.992114701314478,0.0017239348571012,17446954.190483507,17446954.190483507,10.0,0.7530947816890451
7.494130359719545,125.48228918195194,4.962704098360656,17865734.754098363,23.969007336261893,46.28698976347303,0.154476720763929,0.0,0.992114701314478,0.0006788053706946,17434824.329435267,17434824.329435267,10.0,0.746522994932467
7.135720542700663,125.6084110756457,4.962704098360656,17865734.754098363,326.37749181957327,44.16919467518383,0.1413573310700858,0.0,0.992114701314478,0.0084580591340674,17439433.15212849,17439433.15212849,10.0,0.7537837732059025
6.986876234218725,125.42390488076498,5.225479234972678,18811725.24590164,180.10633946876268,52.078419941517666,0.1927088202122689,0.0,0.992114701314478,0.0063630124356507,18400689.630389333,18400689.630389333,10.0,0.7813996419280457
7.499361256280709,125.36314983285352,4.962704098360656,17865734.754098363,39.10869975691153,44.80705893889437,0.145258040499437,0.0,0.992114701314478,0.0010414675394667,17428592.161087323,17428592.161087323,10.0,0.7430503662043445
6.992934922573196,125.40787110845932,5.225479234972678,18811725.24590164,79.05302884012234,37.959692169088115,0.1057781604475094,0.0,0.992114701314478,0.0015330160580937,18346207.8855092,18346207.8855092,10.0,0.7813996419280457
7.200701868552118,125.4658260741858,4.962704098360656,17865734.754098363,2037.1427422849656,79.91295065406968,0.4124279035846887,0.0125,0.992114701314478,0.1521033522611804,17596489.282286834,17596489.282286834,10.0,0.7524068062252584
7.08990952679899,125.29098895669,4.962704098360656,17865734.754098363,16.8825303781529,42.46986864502632,0.1311837390548278,0.0,0.992114701314478,0.0004060221483784,17434576.63381964,17434576.63381964,10.032786885245901,0.7364047578136861
7.204158281692773,125.57910987101906,4.962704098360656,17865734.754098363,63.18412679278516,51.26307958824324,0.1871272888096797,0.0375,0.992114701314478,0.0020863061162933,17445546.664829522,17445546.664829522,10.0,0.7530947816890451
7.344908820618074,125.42714867589312,4.962704098360656,17865734.754098363,48.027746040036206,45.11438453420176,0.1471531427909217,0.0,0.992114701314478,0.0012956685798883,17433880.539038297,17433880.539038297,10.0,0.7436916618052599
7.439391375827141,125.52727741932767,4.962704098360656,17865734.754098363,10.448447012403228,40.03816344500631,0.1171919366590056,0.0,0.992114701314478,0.0002244820685742,17412075.35212823,17412075.35212823,10.0,0.7494815954885049
7.324424663759772,125.4556701458892,4.962704098360656,17865734.754098363,227.1646872379874,41.477798765765336,0.1253937901776808,0.0125,0.992114701314478,0.0051568694248579,17417310.429169342,17417310.429169342,10.0,0.7506763852666142
7.212768538833326,125.43892451488844,4.962704098360656,17865734.754098363,68.83584201347988,39.92630255135119,0.1165646984032542,0.0,0.992114701314478,0.0014710039987128,17421127.311356008,17421127.311356008,10.0,0.7448917428745256
7.186950618692789,125.34745311705768,4.962704098360656,17865734.754098363,734.7578174139419,56.47209612435476,0.2238284828344871,0.0,0.992114701314478,0.0301503075251515,17487773.703664474,17487773.703664474,10.046448087431694,0.7374576187146081
7.332565465221264,125.4231159329328,4.962704098360656,17865734.754098363,70.35557849879937,45.603781574545145,0.1501919084347417,0.0,0.992114701314478,0.0019372124608955,17435663.093204126,17435663.093204126,10.0,0.7436916618052599
7.026331645899925,125.4573333963188,4.962704098360656,17865734.754098363,113.77998589030638,40.73010132435075,0.121104179769103,0.0,0.992114701314478,0.0025261386751647,17431060.57325675,17431060.57325675,10.0,0.7585172095602057
7.200579070966162,125.38064428109408,4.962704098360656,17865734.754098363,19.919053845889216,45.32412923885917,0.1484523509266941,0.0,0.992114701314478,0.0005421106821089,17441057.252308086,17441057.252308086,10.0,0.7448917428745256
7.172451171591579,125.55663548949056,4.962704098360656,17865734.754098363,77.1495847876557,46.77164177560181,0.1575460895016154,0.0,0.992114701314478,0.0022282986684825,17447361.361518506,17447361.361518506,10.0,0.7530947816890451
7.078653420195915,125.45595373405472,4.962704098360656,17865734.754098363,58.08862840633949,45.9270355771854,0.1522130679130239,0.0125,0.992114701314478,0.0016007088479544,17441936.122564472,17441936.122564472,10.0,0.7525513990977569
7.329204494682803,125.4548141955433,4.962704098360656,17865734.754098363,336.59208603793536,49.23521756982141,0.1735224079623535,0.0125,0.992114701314478,0.0105737429998569,17447218.471192278,17447218.471192278,10.0,0.7506763852666142
7.203526267208698,125.23247930507272,4.962704098360656,17865734.754098363,17.580052938865563,45.524512861116975,0.149697974936967,0.0,0.992114701314478,0.0004824677444401,17441907.718980607,17441907.718980607,10.0,0.7431652417751714
7.125466980580498,125.59813596748356,4.962704098360656,17865734.754098363,250.88524873884137,45.22017227995043,0.1478078270948974,0.0,0.992114701314478,0.0067983690916001,17443585.512983784,17443585.512983784,10.0,0.7537837732059025
7.1645162397259385,125.63149659331344,4.962704098360656,17865734.754098363,64.37679012895963,44.67925865911494,0.1444729702628173,0.0125,0.992114701314478,0.0016837794486485,17434050.36950228,17434050.36950228,10.0,0.7530947816890451
7.100565288306123,125.58631954356548,4.962704098360656,17865734.754098363,56.04130725377115,44.5772359340367,0.1438475196288796,0.025,0.992114701314478,0.0014409450869514,17428779.695118785,17428779.695118785,10.0,0.7537837732059025
7.409079170799394,125.4020099119136,4.962704098360656,17865734.754098363,17.15599556992306,45.119361406876386,0.1471839160137305,0.0125,0.992114701314478,0.0004571361467123,17425459.419229575,17425459.419229575,10.0,0.7439038711707622
7.241506005184257,125.68227950763612,4.962704098360656,17865734.754098363,23.228493651935572,47.48018743884368,0.1620774431938969,0.0,0.992114701314478,0.0006902013491375,17448404.517580546,17448404.517580546,10.0,0.753454208895881
7.0992277197607,125.455396437535,4.962704098360656,17865734.754098363,44.359241081484086,39.02193024979373,0.1115474855153161,0.0125,0.992114701314478,0.0008958043694578,17415729.94468439,17415729.94468439,10.0,0.7525513990977569
6.9971455981669495,125.41097869515718,5.225479234972678,18811725.24590164,79.05302884012234,37.959692169088115,0.1057781604475094,0.0,0.992114701314478,0.0015330160580937,18345909.43000362,18345909.43000362,10.0,0.7813996419280457
7.133690227683914,125.54541213122997,4.962704098360656,17865734.754098363,167.50155474724235,33.55056933303716,0.0833008214984507,0.0,0.992114701314478,0.0025579986248872,17404368.359588888,17404368.359588888,10.0,0.7525513990977569
7.139105642221293,125.44593532626574,4.962704098360656,17865734.754098363,34.72924558478652,43.889118020164474,0.1396586030095488,0.0,0.992114701314478,0.0008891913365039,17438309.471178498,17438309.471178498,10.0,0.7450608095943285
7.311388030604996,125.4094669525553,4.962704098360656,17865734.754098363,88.05943678525531,47.407041058746096,0.1616072470737042,0.0125,0.992114701314478,0.0025763568680116,17440330.18176455,17440330.18176455,10.0,0.7436916618052599
7.56700481606474,125.52496611826706,4.962704098360656,17865734.754098363,55.487181239428075,44.153058483687545,0.1412592283965368,0.0,0.992114701314478,0.0014369500525155,17422839.366327427,17422839.366327427,10.0,0.7442966644293549
7.336123958164795,125.37691644977376,4.962704098360656,17865734.754098363,86.91261510001358,43.91966810687865,0.1398434785244011,0.0,0.992114701314478,0.0022282156263517,17429011.004639175,17429011.004639175,10.0,0.7436916618052599
7.144739725805158,125.65006020593422,4.962704098360656,17865734.754098363,48.98779731940533,46.12968909467986,0.1534858172677246,0.025,0.992114701314478,0.0013439804732458,17433767.02007513,17433767.02007513,10.0,0.7537886918144778
7.471035867812579,125.33803012142154,4.962704098360656,17865734.754098363,60.63084037602444,33.59485413357098,0.0835145306373672,0.0,0.992114701314478,0.0009282988497044,17389709.118998587,17389709.118998587,10.051912568306012,0.7397517310240954
7.071103788519265,125.46038273358197,4.962704098360656,17865734.754098363,233.4524165122184,50.3312718245089,0.1808261065184724,0.0,0.992114701314478,0.0077391218562564,17465878.24998834,17465878.24998834,10.0,0.7525513990977569
7.470957777382753,125.52623321307075,4.962704098360656,17865734.754098363,38.36738122358853,40.0267824580019,0.1171280532672954,0.0,0.992114701314478,0.0008238634994632,17411311.272051573,17411311.272051573,10.0,0.746522994932467
7.500192899829207,125.49036875596146,4.962704098360656,17865734.754098363,39.232638426038946,44.44023239007403,0.1430093957206151,0.0,0.992114701314478,0.0010285946642502,17427186.78160903,17427186.78160903,10.0,0.746522994932467
7.549779240859949,125.3930635654008,4.962704098360656,17865734.754098363,9.030785650269484,46.28791438996326,0.1544825530840726,0.0,0.992114701314478,0.0002557626672098,17431940.233841754,17431940.233841754,10.0,0.7430503662043445
7.477929387874142,125.52852797592168,4.962704098360656,17865734.754098363,85.43392570047673,51.07299881884763,0.1858351288038957,0.0,0.992114701314478,0.0029106524798717,17455170.650321662,17455170.650321662,10.0,0.746522994932467
7.246007647197637,125.34851642104634,4.962704098360656,17865734.754098363,626.4591831032208,41.77822348083958,0.1271353619326516,0.0,0.992114701314478,0.0146012932508947,17426707.40043765,17426707.40043765,10.046448087431694,0.7374576187146081
7.46309244926884,125.411342699381,4.962704098360656,17865734.754098363,238.77578545659435,26.38129006779351,0.0520715459690481,0.0,0.992114701314478,0.0022794125439832,17370120.772189684,17370120.772189684,10.0,0.7430503662043445
7.36173857666946,125.45655857856882,4.962704098360656,17865734.754098363,24.11848080633525,41.9316579353244,0.1280287841829473,0.0,0.992114701314478,0.0005660955614019,17421137.52989633,17421137.52989633,10.0,0.7494815954885049
7.194604833761271,125.26653874730792,4.962704098360656,17865734.754098363,49.42980556358976,38.9427371259327,0.1111127339037045,0.0,0.992114701314478,0.0010068966950686,17418304.737791926,17418304.737791926,10.046448087431694,0.7374576187146081
7.446462367427037,125.48261597309788,4.962704098360656,17865734.754098363,40.587195528924525,42.99218060240055,0.1342766149942001,0.025,0.992114701314478,0.0009741508722334,17409695.986704558,17409695.986704558,10.0,0.7494815954885049
7.461293479679822,125.47828841056756,4.962704098360656,17865734.754098363,40.587195528924525,42.99218060240055,0.1342766149942001,0.025,0.992114701314478,0.0009741508722334,17409452.931432776,17409452.931432776,10.0,0.746522994932467
7.128432861869906,125.61931161517435,4.962704098360656,17865734.754098363,83.14826376698443,46.72299838306303,0.1572369142424694,0.025,0.992114701314478,0.0023369234837537,17436200.857978527,17436200.857978527,10.0,0.7537837732059025
7.31809985457859,125.51307426248415,4.962704098360656,17865734.754098363,15.941428803730846,48.61138010813675,0.1694185675238072,0.0,0.992114701314478,0.0004951313543672,17451484.466609545,17451484.466609545,10.0,0.7506763852666142
7.2744268156822445,125.32661399993468,4.962704098360656,17865734.754098363,194.1357994582303,60.888728997680666,0.256746371961558,0.0,0.992114701314478,0.0091378100007086,17506720.948329665,17506720.948329665,10.03551912568306,0.7390276167295805
7.487140850697689,125.48068676584305,4.962704098360656,17865734.754098363,23.969007336261893,46.28698976347303,0.154476720763929,0.0,0.992114701314478,0.0006788053706946,17434824.329435267,17434824.329435267,10.0,0.746522994932467
7.008771451835451,125.43868371045292,4.962704098360656,17865734.754098363,46.86543890874929,37.87700660506879,0.1053347298221233,0.0,0.992114701314478,0.0009050164102376,17422248.09655228,17422248.09655228,10.0,0.7421051794638195
7.500529477637104,125.45130041107846,4.962704098360656,17865734.754098363,34.13282069339206,45.31880357283066,0.1484193041310357,0.0,0.992114701314478,0.0009287412821274,17430635.88236888,17430635.88236888,10.0,0.746522994932467
7.163339545731286,125.49156758594935,4.962704098360656,17865734.754098363,80.9726239360644,34.481921767723655,0.0878475686298735,0.0,0.992114701314478,0.0013040677015897,17406006.373312727,17406006.373312727,10.0,0.7524068062252584
7.240165532018332,125.37436340664216,4.962704098360656,17865734.754098363,30.106859348508156,47.40652134618533,0.1616039082541832,0.0,0.992114701314478,0.0008919684498944,17448244.21994696,17448244.21994696,10.0,0.7448917428745256
7.47070373401077,125.24567784495234,4.962704098360656,17865734.754098363,377.6199480522106,43.1036321573539,0.1349405198461453,0.0,0.992114701314478,0.0093417768052654,17422728.933308676,17422728.933308676,10.060109289617486,0.7418305611605861
7.160095702941116,125.3088137638593,4.962704098360656,17865734.754098363,24.84892694444867,43.70176644824685,0.1385270772861277,0.0,0.992114701314478,0.0006310655758979,17436944.218541183,17436944.218541183,10.046448087431694,0.7374576187146081
7.551040175614373,125.47598304123886,4.962704098360656,17865734.754098363,39.41503782401422,58.76374219610175,0.2407159022187883,0.0,0.992114701314478,0.0017393977707309,17488234.727633484,17488234.727633484,10.0,0.7442966644293549
7.030155113977044,125.64072242248044,4.962704098360656,17865734.754098363,52.15633104651632,55.33956176383628,0.2156441443725039,0.0,0.992114701314478,0.0020619440788265,17487698.844535716,17487698.844535716,10.0,0.7553593842797865
7.1647670034263955,125.37301186186596,4.962704098360656,17865734.754098363,667.4157848122763,45.71898138111562,0.1509109265083398,0.0,0.992114701314478,0.0184650011496405,17444411.901457418,17444411.901457418,10.0,0.7448917428745256
6.965024616691607,125.57006019050723,5.225479234972678,18811725.24590164,104.89419966691486,57.07074305015522,0.2281984428519031,0.0,0.992114701314478,0.004388300204596,18423178.153911255,18423178.153911255,10.0,0.7953556567677758
7.162660990207505,125.42262788264864,4.962704098360656,17865734.754098363,40.11737745455287,46.95392379181397,0.1587068596909716,0.0,0.992114701314478,0.0011672406744758,17449333.520662963,17449333.520662963,10.0,0.7448917428745256
7.588294598173867,125.42062738747995,4.962704098360656,17865734.754098363,26.26178234322401,28.197317887688513,0.0593372140001827,0.0,0.992114701314478,0.0002856824284105,17368573.922938813,17368573.922938813,10.0,0.7402880307076685
