lat,lon,GHI_mean_2024,rooftop_area_sq_m,orientation_score,shading_factor,tilt_factor,SEI_norm,GHI_mean_J
7.503166905499192,125.3588127700365,4.962704098360656,119.65117947568139,0.18932646530656805,0.0029702970297029703,0.9921147013144779,0.0028546471462830418,17865734.754098363
7.25424369605229,125.6391150831512,4.962704098360656,36141.5904138944,0.13255915213037062,0.0,0.9921147013144779,0.6055262905651456,17865734.754098363
7.120356444376308,125.35024203700132,4.962704098360656,172.3084591861066,0.11742736780700563,0.0,0.9921147013144779,0.0025573604915716803,17865734.754098363
7.302136374407079,125.31623810317645,4.962704098360656,155.50672479044007,0.07426258671143221,0.0,0.9921147013144779,0.0014596047687033514,17865734.754098363
7.326919450555135,125.26899797215718,4.962704098360656,69.55206049319095,0.1217906258815456,0.0,0.9921147013144779,0.001070631185529976,17865734.754098363
7.54586859749369,125.4584435717075,4.962704098360656,105.19571173476406,0.24084118774446722,0.0029702970297029703,0.9921147013144779,0.00319266182929979,17865734.754098363
7.174290944558101,125.40614580102392,4.962704098360656,64.45325712434364,0.1460822724956377,0.00891089108910891,0.9921147013144779,0.001179427135872835,17865734.754098363
7.526927368749243,125.4284852341551,4.962704098360656,36.21062439081788,0.21002786687910674,0.0029702970297029703,0.9921147013144779,0.0009583784913853683,17865734.754098363
6.997235282179933,125.55005433337708,5.225479234972678,471.70945209049626,0.14703632508890507,0.0,0.9921147013144779,0.008766278119874026,18811725.24590164
7.08098154567055,125.44832991338744,4.962704098360656,87.25705215430264,0.14804813268585787,0.0,0.9921147013144779,0.0016327492672308535,17865734.754098363
7.448404404253118,125.27201705084374,4.962704098360656,87.86633358194885,0.16497392440688707,0.0,0.9921147013144779,0.0018321196681017446,17865734.754098363
7.082906374633579,125.52331231273072,4.962704098360656,684.5813659871069,0.13346413916568134,0.0,0.9921147013144779,0.011547971139627517,17865734.754098363
7.469720341155349,125.4648677602615,4.962704098360656,36.36744261645025,0.18350215398679498,0.005940594059405941,0.9921147013144779,0.0008384598947978546,17865734.754098363
7.163887000775956,125.58380265680884,4.962704098360656,93.87511903231477,0.12207216678334787,0.005940594059405941,0.9921147013144779,0.0014397779550421837,17865734.754098363
7.379943477297833,125.4449331454552,4.962704098360656,53.7793558617411,0.13257350401663803,0.0,0.9921147013144779,0.0009011318874281583,17865734.754098363
7.186216347941377,125.39241392642371,4.962704098360656,78.17439797272513,0.1606037737310715,0.0,0.9921147013144779,0.0015868516131595527,17865734.754098363
7.084264264045872,125.4428689565652,4.962704098360656,296.24960789581155,0.10700937456215587,0.0,0.9921147013144779,0.004006781284096184,17865734.754098363
7.063764649542386,125.5482307244046,4.962704098360656,38.20286909169766,0.13055334486021924,0.0029702970297029703,0.9921147013144779,0.0006285040879769254,17865734.754098363
7.045374497786765,125.46716234701344,4.962704098360656,1298.3935263056303,0.00804400160000851,0.005940594059405941,0.9921147013144779,0.0013122206122736673,17865734.754098363
7.146450982043937,125.5024534336696,4.962704098360656,513.1345149261551,0.06220835101720934,0.0,0.9921147013144779,0.004034557817821028,17865734.754098363
7.167236108109536,125.37114373301608,4.962704098360656,396.7949588815598,0.14019439319311439,0.0,0.9921147013144779,0.007030930706019459,17865734.754098363
7.131636168140765,125.29651529356502,4.962704098360656,24.605935901157615,0.15025039950781627,0.0,0.9921147013144779,0.00046727392853323504,17865734.754098363
7.307016912379436,125.44218299916984,4.962704098360656,160.70624834285226,0.14787886685596258,0.0029702970297029703,0.9921147013144779,0.00299476673227733,17865734.754098363
7.481098777329603,125.24294310761849,4.962704098360656,472.38430101823,0.16473286830795442,0.0,0.9921147013144779,0.009835393565113737,17865734.754098363
7.267367114110047,125.50274468021236,4.962704098360656,32.06630023404297,0.1540725144216903,0.0,0.9921147013144779,0.0006244390455690568,17865734.754098363
7.244476364695124,125.36270807534902,4.962704098360656,22.984669621182103,0.24780277754730862,0.0029702970297029703,0.9921147013144779,0.0007177423278479405,17865734.754098363
7.00867931858549,125.57024951523871,4.962704098360656,38.8346229919255,0.1343187752892806,0.0,0.9921147013144779,0.0006592829481353183,17865734.754098363
6.978710043194241,125.46066140425916,5.225479234972678,2591.074067411463,0.3241019265355207,0.0029702970297029703,0.9921147013144779,0.10582433879751656,18811725.24590164
7.093283607513225,125.58796646588054,4.962704098360656,30.517312181412414,0.2164416776601465,0.005940594059405941,0.9921147013144779,0.00082988045711979,17865734.754098363
7.265473263188706,125.65085900272145,4.962704098360656,23.80736928083698,0.14548117485159445,0.005940594059405941,0.9921147013144779,0.00043515760074650976,17865734.754098363
7.190288670788716,125.43689688063051,4.962704098360656,139.2049803966643,0.11325379904401328,0.0,0.9921147013144779,0.0019926158437259516,17865734.754098363
7.17578732105323,125.46524002724776,4.962704098360656,81.84188255946665,0.14705590487767722,0.0029702970297029703,0.9921147013144779,0.0015166389378998323,17865734.754098363
7.0832766613434295,125.39021281641185,4.962704098360656,122.0110289861466,0.1771591141132295,0.0,0.9921147013144779,0.0027319869232641848,17865734.754098363
7.483487084594422,125.38315777861884,4.962704098360656,27.42826757421956,0.15416173658663862,0.0029702970297029703,0.9921147013144779,0.00053284279134844,17865734.754098363
7.489692573463359,125.3354260122856,4.962704098360656,66.85281834570375,0.14664939145212819,0.0029702970297029703,0.9921147013144779,0.0012354469717009836,17865734.754098363
7.193816816766964,125.6171723133345,4.962704098360656,46.027958686685054,0.11389562547616577,0.0,0.9921147013144779,0.0006625898596353565,17865734.754098363
7.164971026887734,125.35323435045436,4.962704098360656,47.10267182960278,0.16500023540663467,0.0,0.9921147013144779,0.0009823044984817988,17865734.754098363
7.001790494711327,125.42050055548044,4.962704098360656,249.92059869800232,0.13637162207244719,0.0,0.9921147013144779,0.00430766662461842,17865734.754098363
7.376448552609709,125.33158644407048,4.962704098360656,69.99446937831463,0.11466298011671106,0.0029702970297029703,0.9921147013144779,0.0010113723444285087,17865734.754098363
7.116878752829564,125.44419667641924,4.962704098360656,162.49139433471638,0.06593380053734638,0.0,0.9921147013144779,0.0013541117352055764,17865734.754098363
7.148189393462133,125.66404397806976,4.962704098360656,18.481089699560027,0.24891171362178316,0.011881188118811881,0.9921147013144779,0.0005745106762394832,17865734.754098363
7.29565586885746,125.35983488505497,4.962704098360656,21.787535378617697,0.1628205128061196,0.0,0.9921147013144779,0.0004483665965947891,17865734.754098363
7.163005246497808,125.63843200458102,4.962704098360656,60.16941566958953,0.2131971715032437,0.0,0.9921147013144779,0.001621336870539684,17865734.754098363
7.136122660077818,125.62306907518813,4.962704098360656,143.4646482896042,0.3091761668742734,0.0,0.9921147013144779,0.005606178649052345,17865734.754098363
7.00343110563157,125.51026262574572,4.962704098360656,2176.7286667717744,0.09123872216180012,0.0,0.9921147013144779,0.02510149092327007,17865734.754098363
7.245541536030155,125.35885792237356,4.962704098360656,22.984669621182103,0.24780277754730862,0.0029702970297029703,0.9921147013144779,0.0007177423278479405,17865734.754098363
7.52577005770172,125.32875404889074,4.962704098360656,21.460054458969303,0.1641401420456039,0.0,0.9921147013144779,0.0004452066586994651,17865734.754098363
7.072562430700351,125.40201562375,4.962704098360656,120.0320968100658,0.11212106402522631,0.0,0.9921147013144779,0.0017009855718297289,17865734.754098363
7.089675450849434,125.5091869471775,4.962704098360656,1325.4999226645186,0.13020858793352275,0.0,0.9921147013144779,0.021814002693877003,17865734.754098363
7.393246804573433,125.34261959509848,4.962704098360656,16.6455952422307,0.13656733330133553,0.0,0.9921147013144779,0.0002873175706938878,17865734.754098363
7.159241957495892,125.27713108345404,4.962704098360656,27.37405508662114,0.1378021088345614,0.00891089108910891,0.9921147013144779,0.00047252384682705133,17865734.754098363
7.134941105506103,125.59953064168586,4.962704098360656,337.1796944754551,0.14642036084162263,0.0,0.9921147013144779,0.0062399184249983496,17865734.754098363
7.189507313836168,125.64175655235064,4.962704098360656,35.46910112522413,0.22010161801114686,0.01485148514851485,0.9921147013144779,0.000972055699822566,17865734.754098363
7.220872872120596,125.66581481359331,4.962704098360656,2523.226197990506,0.034913568284747176,0.0,0.9921147013144779,0.011134390514346174,17865734.754098363
7.083005019945541,125.56589648995792,4.962704098360656,122.70694689581563,0.12050021854757781,0.0,0.9921147013144779,0.0018688438321844364,17865734.754098363
7.157668536222704,125.47215999436814,4.962704098360656,1412.8549237794052,0.36723712562458677,0.0,0.9921147013144779,0.06557830322174454,17865734.754098363
7.124520125835622,125.43501123039836,4.962704098360656,993.6949665816771,0.10094659958365665,0.0,0.9921147013144779,0.012678293771998025,17865734.754098363
7.0889614520950985,125.37315739739466,4.962704098360656,73.38950722901835,0.15535635977878254,0.0,0.9921147013144779,0.0014410499501858458,17865734.754098363
7.483202112120296,125.48227922617534,4.962704098360656,44.330212020611356,0.17890055760655743,0.005940594059405941,0.9921147013144779,0.0009964141084978578,17865734.754098363
7.2556239875655,125.27783328685402,4.962704098360656,171.18622417477948,0.24766276684876198,0.0029702970297029703,0.9921147013144779,0.0053426122632778605,17865734.754098363
7.218166181949906,125.22651080138222,4.962704098360656,17.580052938865563,0.14969797493696702,0.0029702970297029703,0.9921147013144779,0.0003316348995836998,17865734.754098363
7.105347185949209,125.31086595109008,4.962704098360656,33.108178674817026,0.14980193894121824,0.0,0.9921147013144779,0.0006268573919540882,17865734.754098363
7.466204402215597,125.3597549963646,4.962704098360656,27.42826757421956,0.15416173658663862,0.0029702970297029703,0.9921147013144779,0.00053284279134844,17865734.754098363
7.32691252787561,125.46021996360236,4.962704098360656,893.3164351622208,0.0942827644319073,0.0,0.9921147013144779,0.010645195913037605,17865734.754098363
7.565111414319869,125.47969824095672,4.962704098360656,15.34913939883835,0.1433354597748095,0.0,0.9921147013144779,0.00027806972072831073,17865734.754098363
7.273226955675515,125.40085440328866,4.962704098360656,135.00635633121303,0.14550129201432732,0.005940594059405941,0.9921147013144779,0.002468024301278221,17865734.754098363
7.561780349044897,125.54269486060412,4.962704098360656,15.06206679223482,0.143401223382421,0.0,0.9921147013144779,0.0002729942200519594,17865734.754098363
7.383213471772047,125.39049268439514,4.962704098360656,22.02183168780486,0.14773388695970513,0.0,0.9921147013144779,0.0004111966710557194,17865734.754098363
7.100333938743475,125.5578278546994,4.962704098360656,87.08065243147601,0.14270969825745144,0.01485148514851485,0.9921147013144779,0.0015473654501165436,17865734.754098363
7.209329805787213,125.61620331894471,4.962704098360656,297.45851631608514,0.14610583747799083,0.0,0.9921147013144779,0.005493005096026514,17865734.754098363
7.396450585478419,125.5169013671923,4.962704098360656,93.71116008306902,0.22720182550925222,0.0,0.9921147013144779,0.002691033828523392,17865734.754098363
7.06377127881103,125.46470312481138,4.962704098360656,121.4576450994354,0.11725850044527308,0.005940594059405941,0.9921147013144779,0.0017893593129355886,17865734.754098363
7.116814431982318,125.5520937928529,4.962704098360656,81.44251128896538,0.14584210263744185,0.0,0.9921147013144779,0.0015012399058318476,17865734.754098363
7.038571464808535,125.3448615819977,4.962704098360656,22.614538539963768,0.13471720806575815,0.0,0.9921147013144779,0.00038505860266857084,17865734.754098363
7.032474626302742,125.5149178988772,4.962704098360656,9371.187144028689,0.16693366509468754,0.0,0.9921147013144779,0.19772180479739387,17865734.754098363
7.534029354460952,125.38315891769666,4.962704098360656,15.90605649375891,0.16616615220552855,0.023762376237623763,0.9921147013144779,0.0003261194127720603,17865734.754098363
7.5372659201449075,125.43488365519292,4.962704098360656,19.57079880583538,0.14671159670596312,0.005940594059405941,0.9921147013144779,0.0003607458648073135,17865734.754098363
7.072377334216887,125.45390033936783,4.962704098360656,159.35253899923873,0.10412898739484105,0.0,0.9921147013144779,0.0020972328864970386,17865734.754098363
7.185803607004134,125.58156988957698,4.962704098360656,47.656425422815474,0.1354103374235428,0.0,0.9921147013144779,0.0008156227122008592,17865734.754098363
7.075107161880268,125.62148075590848,4.962704098360656,74.29374923157833,0.32262567505150713,0.01782178217821782,0.9921147013144779,0.0029754833658824638,17865734.754098363
7.029733327094769,125.52150102519788,4.962704098360656,138.2705786951102,0.1530137491799693,0.0029702970297029703,0.9921147013144779,0.0026661486536761927,17865734.754098363
7.109286595363505,125.60391943308714,4.962704098360656,250.2046152225385,0.09761445602130181,0.00891089108910891,0.9921147013144779,0.003059413544168355,17865734.754098363
7.382321057657614,125.42265832549973,4.962704098360656,73.43762152080896,0.1303819791101345,0.0,0.9921147013144779,0.0012101862053495445,17865734.754098363
7.462168918163424,125.44694498386488,4.962704098360656,63.454273382225985,0.19091388365345285,0.01782178217821782,0.9921147013144779,0.0015038506664081465,17865734.754098363
7.040919230064096,125.54764032802558,4.962704098360656,65.07141840562633,0.1324472194623212,0.0,0.9921147013144779,0.0010893041177400878,17865734.754098363
7.09689225028628,125.50427813956776,4.962704098360656,60.11254657342945,0.19023376360472338,0.005940594059405941,0.9921147013144779,0.0014367496243339536,17865734.754098363
7.487024733411102,125.42050784312362,4.962704098360656,316.21343864223434,0.20707105075289528,0.0,0.9921147013144779,0.008275909573835942,17865734.754098363
7.007468647111912,125.5533563873822,4.962704098360656,38.8346229919255,0.1343187752892806,0.0,0.9921147013144779,0.0006592829481353183,17865734.754098363
7.081625712821444,125.42988009630643,4.962704098360656,182.54643686917996,0.19024398286658478,0.0,0.9921147013144779,0.00438935105392399,17865734.754098363
7.0610338606578935,125.55216971943952,4.962704098360656,209.2357516713423,0.137038459490743,0.0029702970297029703,0.9921147013144779,0.003613287217833732,17865734.754098363
7.2217097309364755,125.34588461366462,4.962704098360656,201.10272402579866,0.17746649910763473,0.0029702970297029703,0.9921147013144779,0.004497368344364989,17865734.754098363
7.318667968411708,125.33133791717717,4.962704098360656,212.9739412082193,0.2127238164648732,0.005940594059405941,0.9921147013144779,0.005692079399213463,17865734.754098363
7.340350160884426,125.37240256089336,4.962704098360656,35.322398313696496,0.08542927580478737,0.0029702970297029703,0.9921147013144779,0.0003802603395622115,17865734.754098363
7.559618476445348,125.4468520867617,4.962704098360656,46.537748858327575,0.20379670996295207,0.0,0.9921147013144779,0.0011987222505918443,17865734.754098363
7.3996120827030305,125.53893409953471,4.962704098360656,13.825876040439455,0.1507196106928016,0.0029702970297029703,0.9921147013144779,0.00026259505636548147,17865734.754098363
7.1531279856073455,125.4509027361624,4.962704098360656,83.6750822304153,0.09454368952786574,0.0,0.9921147013144779,0.0009998727231053713,17865734.754098363
7.283594667664545,125.368169618916,4.962704098360656,631.1412292296113,0.27730233175451635,0.0029702970297029703,0.9921147013144779,0.02205485445441934,17865734.754098363
7.042232063196484,125.30963316208428,4.962704098360656,36.59179278187403,0.19310972689232397,0.0,0.9921147013144779,0.0008931077624644056,17865734.754098363
7.040964510218447,125.396179287471,4.962704098360656,52.041615074701774,0.13384330346708978,0.0,0.9921147013144779,0.0008803663612609365,17865734.754098363
7.303752748406933,125.32826590971538,4.962704098360656,50.160861056204546,0.1537028538838371,0.005940594059405941,0.9921147013144779,0.0009686687289867115,17865734.754098363
7.102217794008929,125.59652346603993,4.962704098360656,135.85317147146026,0.17576536179686342,0.011881188118811881,0.9921147013144779,0.0029821416470384434,17865734.754098363
7.37880056804856,125.44582881592063,4.962704098360656,60.23528483875222,0.16151106737543364,0.01485148514851485,0.9921147013144779,0.0012113537528744697,17865734.754098363
7.221254571198964,125.44548760866468,4.962704098360656,145.77576652485283,0.12570823661809893,0.0,0.9921147013144779,0.002316141534090519,17865734.754098363
7.053055820233474,125.6187567841643,4.962704098360656,32.28559471155338,0.14674829936922384,0.0,0.9921147013144779,0.0005988222024202631,17865734.754098363
7.248633864277981,125.47151517650272,4.962704098360656,56.719546313403136,0.1327577640762016,0.0,0.9921147013144779,0.0009517189225690725,17865734.754098363
7.552813868514847,125.37340634932966,4.962704098360656,88.73960251164955,0.111140250755768,0.0,0.9921147013144779,0.0012465361505722109,17865734.754098363
7.2005970869116025,125.52224366460732,4.962704098360656,63.9907669568087,0.12599612720038672,0.0,0.9921147013144779,0.001019038373053519,17865734.754098363
7.026733102583301,125.58056122483268,4.962704098360656,38.8346229919255,0.1343187752892806,0.0,0.9921147013144779,0.0006592829481353183,17865734.754098363
7.151003722842673,125.43456012706922,4.962704098360656,445.18085744278324,0.10670814055753103,0.0,0.9921147013144779,0.0060041296325344246,17865734.754098363
7.081471378927779,125.63354773982964,4.962704098360656,1491.8474908881708,0.2664452014696718,0.0,0.9921147013144779,0.05023985276687434,17865734.754098363
7.125407590882347,125.4176246503302,4.962704098360656,143.09816951431156,0.11033341111772432,0.0029702970297029703,0.9921147013144779,0.0019895975933231004,17865734.754098363
7.219472789136441,125.65606380313336,4.962704098360656,391.97056518238844,0.14848067776499396,0.0029702970297029703,0.9921147013144779,0.007334111694486851,17865734.754098363
6.982016608264713,125.45507103145664,5.225479234972678,2591.074067411463,0.3241019265355207,0.0029702970297029703,0.9921147013144779,0.10582433879751656,18811725.24590164
7.31983325406571,125.29664303027256,4.962704098360656,135.90896490720408,0.15701069717602628,0.0029702970297029703,0.9921147013144779,0.002689066053110109,17865734.754098363
7.426404254388141,125.49265496447804,4.962704098360656,17.952512693380523,0.1569691809031281,0.0,0.9921147013144779,0.0003561686261266861,17865734.754098363
7.414267645793509,125.4013415211252,4.962704098360656,48.26378294028299,0.17252977497341287,0.0,0.9921147013144779,0.0010524499251299273,17865734.754098363
7.0197306630701926,125.39311001458267,4.962704098360656,38.16255364991194,0.11283915688855028,0.0,0.9921147013144779,0.0005442686090874252,17865734.754098363
7.437104211550061,125.43938964538611,4.962704098360656,307.00353113646486,0.17574983140427286,0.005940594059405941,0.9921147013144779,0.006779015913205711,17865734.754098363
7.106976085300957,125.59395891146302,4.962704098360656,373.45220282857747,0.10500817133118007,0.0029702970297029703,0.9921147013144779,0.00494176676528814,17865734.754098363
7.005335529603853,125.423477954949,4.962704098360656,169.05308241192765,0.1255623219250901,0.0,0.9921147013144779,0.00268286276831472,17865734.754098363
7.263425347649769,125.259508339651,4.962704098360656,46.88246985629096,0.14351708912702077,0.0,0.9921147013144779,0.0008504134628318551,17865734.754098363
7.567148741488973,125.464494768123,4.962704098360656,61.66587423874655,0.15327502190089193,0.0,0.9921147013144779,0.0011946269454970679,17865734.754098363
7.195432117203366,125.60673563506916,4.962704098360656,33.69138147280319,0.22991668483074623,0.0,0.9921147013144779,0.0009790510428195553,17865734.754098363
7.294396940983806,125.47615137706168,4.962704098360656,295.7741794783034,0.2765072455209652,0.0029702970297029703,0.9921147013144779,0.010306018019760464,17865734.754098363
7.373191551726357,125.370833549183,4.962704098360656,16.647112187434583,0.1555472401076371,0.0029702970297029703,0.9921147013144779,0.00032630621030047235,17865734.754098363
7.532713984796963,125.51897850002348,4.962704098360656,156.97457991452941,0.14452236670572904,0.011881188118811881,0.9921147013144779,0.002833280603917293,17865734.754098363
7.079734996020508,125.43207589833789,4.962704098360656,154.8903287602567,0.1716978562456305,0.0029702970297029703,0.9921147013144779,0.0033512999314432228,17865734.754098363
6.9895181017166905,125.31499257499532,5.225479234972678,30.429782064498752,0.1602197394436713,0.0,0.9921147013144779,0.0006162130474638405,18811725.24590164
7.151877204732502,125.2659017278684,4.962704098360656,27.37405508662114,0.1378021088345614,0.00891089108910891,0.9921147013144779,0.00047252384682705133,17865734.754098363
7.19556028931239,125.39121706274608,4.962704098360656,154.80889408881686,0.1554091620324014,0.0029702970297029703,0.9921147013144779,0.0030317727854622324,17865734.754098363
7.15195389045829,125.5808939746239,4.962704098360656,2217.6478165754716,0.0960657717079656,0.0,0.9921147013144779,0.026926337164537406,17865734.754098363
7.266588832095817,125.39033435165916,4.962704098360656,65.9507685048892,0.1589087218769954,0.005940594059405941,0.9921147013144779,0.001316727666222059,17865734.754098363
7.231090527976078,125.37213387951084,4.962704098360656,37.912675888264815,0.14495729716235717,0.0,0.9921147013144779,0.0006946092258633273,17865734.754098363
7.183330169770072,125.4961198264553,4.962704098360656,423.7847307874059,0.2675978048861293,0.0,0.9921147013144779,0.014333223663535056,17865734.754098363
7.278548823320535,125.44019139523266,4.962704098360656,268.41790771672856,0.14896919472520448,0.0,0.9921147013144779,0.005053869034293565,17865734.754098363
7.160277389689903,125.57948526239464,4.962704098360656,1319.1111723440765,0.19265003628139737,0.0,0.9921147013144779,0.032119333172506336,17865734.754098363
7.37890511447368,125.43333690891264,4.962704098360656,180.59021684777898,0.023272106756174027,0.0029702970297029703,0.9921147013144779,0.0005296073982723983,17865734.754098363
7.1183036099089225,125.45402689845427,4.962704098360656,246.44862708411446,0.0635830420960779,0.0,0.9921147013144779,0.0019805405211194976,17865734.754098363
7.555414162667496,125.39130017684045,4.962704098360656,88.73960251164955,0.111140250755768,0.0,0.9921147013144779,0.0012465361505722109,17865734.754098363
7.517613844049973,125.52104113138348,4.962704098360656,32.769937690372586,0.182316719560964,0.0,0.9921147013144779,0.0007551237678597087,17865734.754098363
7.57325324298399,125.4579832382434,4.962704098360656,25.561724731804276,0.1293150624893487,0.005940594059405941,0.9921147013144779,0.00041530545283881385,17865734.754098363
7.251545108404485,125.52274153669606,4.962704098360656,21.625535227205102,0.14405362227095653,0.0,0.9921147013144779,0.0003937377676974774,17865734.754098363
7.332883533197847,125.44281343233573,4.962704098360656,1084.1672751927533,0.18453026148125973,0.0029702970297029703,0.9921147013144779,0.02521088055153876,17865734.754098363
7.403332593537441,125.54651553735104,4.962704098360656,37.99970986368909,0.21186142287414667,0.00891089108910891,0.9921147013144779,0.0010084651522024536,17865734.754098363
7.14633761279311,125.3667662574664,4.962704098360656,1402.94598274925,0.06980465059601759,0.0,0.9921147013144779,0.012377739374793436,17865734.754098363
7.549524990351343,125.41042349980236,4.962704098360656,12.33642960493361,0.16890396984555756,0.0,0.9921147013144779,0.0002633573045587359,17865734.754098363
7.064821740865264,125.4433372368526,4.962704098360656,67.02672021596064,0.13268296290742598,0.0029702970297029703,0.9921147013144779,0.0011206945325792966,17865734.754098363
6.98601593343057,125.56908332119204,5.225479234972678,38.8346229919255,0.1343187752892806,0.0,0.9921147013144779,0.0006592829481353183,18811725.24590164
7.129243607731524,125.46584472793003,4.962704098360656,44.200169294800865,0.17041910466504712,0.0029702970297029703,0.9921147013144779,0.0009492188092806316,17865734.754098363
7.331784812974891,125.44799763945824,4.962704098360656,25.659083111164378,0.15553224122292908,0.005940594059405941,0.9921147013144779,0.0005014064649163613,17865734.754098363
7.182409452119895,125.52401750306947,4.962704098360656,757.1777638278455,0.02550593004184748,0.0,0.9921147013144779,0.002440928410021058,17865734.754098363
7.313327266490367,125.40339148941707,4.962704098360656,69.96803638054324,0.1416682032903488,0.005940594059405941,0.9921147013144779,0.00124537584322044,17865734.754098363
7.554708390024659,125.5181419217418,4.962704098360656,39.49169139963653,0.1575853398878747,0.0,0.9921147013144779,0.0007865703543903567,17865734.754098363
7.524392786671081,125.4057286794316,4.962704098360656,12.33642960493361,0.16890396984555756,0.0,0.9921147013144779,0.0002633573045587359,17865734.754098363
7.3954264037127935,125.31214563805726,4.962704098360656,24.77794238993984,0.15323100642048199,0.0,0.9921147013144779,0.0004798747727190661,17865734.754098363
7.012489829317493,125.60590356978584,4.962704098360656,38.8346229919255,0.1343187752892806,0.0,0.9921147013144779,0.0006592829481353183,17865734.754098363
7.111290503423545,125.39204165077736,4.962704098360656,192.71705136072805,0.17248628632826152,0.00891089108910891,0.9921147013144779,0.004163930232871221,17865734.754098363
7.51638020827515,125.44570946650497,4.962704098360656,39.40098887009046,0.11004520766959508,0.0,0.9921147013144779,0.0005480173175622963,17865734.754098363
7.548198031987473,125.47545624093028,4.962704098360656,66.22029616139571,0.1447929409058739,0.0,0.9921147013144779,0.0012118658140929006,17865734.754098363
7.088904990055815,125.4232161034843,4.962704098360656,397.82823801636016,0.1975033746795466,0.0,0.9921147013144779,0.009930843856961242,17865734.754098363
7.458711156585403,125.35603586815414,4.962704098360656,11.377146584232936,0.16955237643623444,0.0,0.9921147013144779,0.0002438109806936907,17865734.754098363
7.282817240244199,125.47028759422766,4.962704098360656,582.4533356737915,0.10038001525513723,0.0029702970297029703,0.9921147013144779,0.007367709900991475,17865734.754098363
7.511489625030905,125.53365874853984,4.962704098360656,25.286958833809454,0.09573358805205479,0.0029702970297029703,0.9921147013144779,0.00030505985622377964,17865734.754098363
7.194823424027091,125.3371401747912,4.962704098360656,273.10037322636106,0.03700195233216674,0.0,0.9921147013144779,0.0012772119095628095,17865734.754098363
7.282700166292098,125.48212133087884,4.962704098360656,33.922557932001205,0.14882111237852597,0.0,0.9921147013144779,0.0006380712338133124,17865734.754098363
7.46512497327805,125.53180262534477,4.962704098360656,49.737835073264065,0.1147296193050027,0.0,0.9921147013144779,0.0007212377617985051,17865734.754098363
7.303199863183091,125.4429651699401,4.962704098360656,219.1900597179561,0.1945132476529809,0.0,0.9921147013144779,0.005388725564739255,17865734.754098363
7.139607564097332,125.63680162522311,4.962704098360656,65.89114664930307,0.21393254048902322,0.00891089108910891,0.9921147013144779,0.0017657639421642356,17865734.754098363
7.040600750601644,125.35030782933576,4.962704098360656,22.614538539963768,0.13471720806575815,0.0,0.9921147013144779,0.00038505860266857084,17865734.754098363
7.471588014379681,125.31038666993489,4.962704098360656,32.532707209038044,0.1382151129143515,0.011881188118811881,0.9921147013144779,0.0005615661628751521,17865734.754098363
6.977324424894393,125.42502737392688,5.225479234972678,302.07925999359526,0.23034378259128113,0.0029702970297029703,0.9921147013144779,0.008768423682384703,18811725.24590164
7.539223323185195,125.52596703963712,4.962704098360656,29.67335475811968,0.16298538036410076,0.0,0.9921147013144779,0.0006112675280683064,17865734.754098363
7.218736775598379,125.55002921436731,4.962704098360656,241.45538553330854,0.13058477486510794,0.005940594059405941,0.9921147013144779,0.003961483093027784,17865734.754098363
7.484293266836918,125.51345852849194,4.962704098360656,6.783267202845072,0.15677890538377953,0.0,0.9921147013144779,0.00013441340390180323,17865734.754098363
7.214006177367401,125.39105323083145,4.962704098360656,214.9644560359094,0.17217755711329819,0.0,0.9921147013144779,0.0046779893021169205,17865734.754098363
7.083062935618164,125.63147918357951,4.962704098360656,225.04917673194558,0.15602279878809716,0.0029702970297029703,0.9921147013144779,0.0044247589463409015,17865734.754098363
7.41000489307085,125.32776132156025,4.962704098360656,204.57465566666554,0.09724829526493761,0.0,0.9921147013144779,0.002514489650384991,17865734.754098363
7.149157987893479,125.5453127913925,4.962704098360656,275.9332660610103,0.11056142859786339,0.00891089108910891,0.9921147013144779,0.003821522609965311,17865734.754098363
7.158633532982845,125.59817671576334,4.962704098360656,487.5807871512995,0.05382235001300428,0.0,0.9921147013144779,0.0033168456871108644,17865734.754098363
7.215296956534384,125.3820646547928,4.962704098360656,478.6074402575692,0.1301904495513309,0.0,0.9921147013144779,0.00787543586125253,17865734.754098363
6.96386045934473,125.57469911162104,5.225479234972678,38.8346229919255,0.1343187752892806,0.0,0.9921147013144779,0.0006592829481353183,18811725.24590164
7.110376609252779,125.4989260907859,4.962704098360656,50.95716922681156,0.1885927081522052,0.023762376237623763,0.9921147013144779,0.001185773550027206,17865734.754098363
7.146187659799861,125.45813511066744,4.962704098360656,917.1106224848511,0.2967988072496348,0.0,0.9921147013144779,0.034403284079050904,17865734.754098363
7.226599822647949,125.40010640767088,4.962704098360656,1128.9322372208317,0.22830130688873757,0.0,0.9921147013144779,0.03257559064161224,17865734.754098363
7.418836179209681,125.36430985088272,4.962704098360656,28.261368910287633,0.16223872998798206,0.0,0.9921147013144779,0.000579513768500375,17865734.754098363
7.489659505926316,125.38169971929668,4.962704098360656,27.42826757421956,0.15416173658663862,0.0029702970297029703,0.9921147013144779,0.00053284279134844,17865734.754098363
7.364772358458675,125.43997943560665,4.962704098360656,51.31070078271416,0.15158740163894996,0.0,0.9921147013144779,0.000983075972212506,17865734.754098363
7.245959161847876,125.67223230689793,4.962704098360656,79.59339633040011,0.13840715276706406,0.01782178217821782,0.9921147013144779,0.001367545851713035,17865734.754098363
